block,species,chr,chr_beg,chr_end,orientation
104,CP015121.1,1,1008877,1014501,+
104,CP033243.1,1,1031978,1037602,+
104,CP027611.1,1,210097,215721,-
104,CP046898.1,1,1027100,1032724,+
104,CP026711.1,1,3550058,3555674,-
104,CP046654.1,1,306565,312189,-
104,CP047973.1,1,1030538,1036162,+
104,CP051862.1,1,2713334,2718958,-
104,CP059040.1,1,1008840,1014464,+
104,CP015364.1,1,1293058,1298682,-
104,CP045110.1,1,2985138,2990762,-
104,CP033768.1,1,2181774,2187398,-
104,CP018254.1,1,1077149,1082760,+
104,CP018332.1,1,2632208,2637832,-
104,CP021347.1,1,2582055,2587679,+
105,CP065432.1,1,1011628,1013296,+
105,CP015121.1,1,1014502,1016170,+
105,CP033243.1,1,1037603,1039271,+
105,CP027611.1,1,208427,210095,-
105,CP046898.1,1,1032725,1034393,+
105,CP026711.1,1,3548388,3550056,-
105,CP046654.1,1,304895,306563,-
105,CP047973.1,1,1036163,1037831,+
105,CP051862.1,1,2711664,2713332,-
105,CP059040.1,1,1014465,1016133,+
105,CP015364.1,1,1291388,1293056,-
105,CP045110.1,1,2983468,2985136,-
105,CP033768.1,1,2180104,2181772,-
105,CP018254.1,1,1120490,1122173,+
105,CP018332.1,1,2630538,2632206,-
105,CP021347.1,1,2587680,2589363,+
106,CP065432.1,1,1013298,1025251,+
106,CP015121.1,1,1016172,1028126,+
106,CP033243.1,1,1039273,1051226,+
106,CP027611.1,1,196473,208426,-
106,CP046898.1,1,1034395,1046343,+
106,CP026711.1,1,3536434,3548387,-
106,CP046654.1,1,292940,304894,-
106,CP047973.1,1,1037833,1049786,+
106,CP051862.1,1,2699720,2711663,-
106,CP059040.1,1,1016135,1028089,+
106,CP015364.1,1,1279434,1291387,-
106,CP045110.1,1,2971513,2983467,-
106,CP033768.1,1,2168154,2180103,-
106,CP018254.1,1,1122175,1134128,+
106,CP018332.1,1,2618584,2630537,-
106,CP021347.1,1,2590404,2602351,+
107,CP065432.1,1,1025370,1036059,+
107,CP015121.1,1,1028245,1038934,+
107,CP033243.1,1,1051345,1062033,+
107,CP027611.1,1,185666,196354,-
107,CP046898.1,1,1046465,1057153,+
107,CP026711.1,1,3525627,3536315,-
107,CP046654.1,1,282132,292821,-
107,CP047973.1,1,1049905,1060592,+
107,CP051862.1,1,2673823,2684509,-
107,CP059040.1,1,1028208,1038896,+
107,CP015364.1,1,1268627,1279315,-
107,CP045110.1,1,2960705,2971394,-
107,CP033768.1,1,2157342,2168031,-
107,CP018254.1,1,1134247,1144935,+
107,CP018332.1,1,2607778,2618465,-
107,CP021347.1,1,2602470,2613158,+
108,CP065432.1,1,1036060,1037870,+
108,CP015121.1,1,1038935,1040745,+
108,CP046654.1,1,280320,282130,-
108,CP059040.1,1,1038897,1040707,+
108,CP045110.1,1,2958893,2960703,-
108,CP033768.1,1,2155532,2157340,-
109,CP065432.1,1,1037872,1043115,+
109,CP015121.1,1,1040747,1045990,+
109,CP033243.1,1,1063376,1068619,+
109,CP027611.1,1,179079,184323,-
109,CP046898.1,1,1058495,1063738,+
109,CP026711.1,1,3519040,3524284,-
109,CP046654.1,1,275075,280319,-
109,CP047973.1,1,1061935,1067178,+
109,CP051862.1,1,2667237,2672481,-
109,CP059040.1,1,1040709,1045952,+
109,CP015364.1,1,1262040,1267284,-
109,CP045110.1,1,2953648,2958892,-
109,CP033768.1,1,2150287,2155531,-
109,CP018254.1,1,1146278,1151521,+
109,CP018332.1,1,2599724,2604968,-
109,CP021347.1,1,2614500,2619744,+
110,CP065432.1,1,1043117,1054663,+
110,CP015121.1,1,1045992,1057538,+
110,CP033243.1,1,1068621,1080168,+
110,CP027611.1,1,167531,179078,-
110,CP046898.1,1,1063740,1075286,+
110,CP026711.1,1,3507492,3519039,-
110,CP046654.1,1,263528,275074,-
110,CP047973.1,1,1067180,1078727,+
110,CP051862.1,1,2654132,2665894,-
110,CP059040.1,1,1045954,1057500,+
110,CP015364.1,1,1250492,1262039,-
110,CP045110.1,1,2942101,2953647,-
110,CP033768.1,1,2138740,2150286,-
110,CP018254.1,1,1151523,1163070,+
110,CP018332.1,1,2588176,2599723,-
110,CP021347.1,1,2619746,2631295,+
111,CP065432.1,1,1056500,1069680,+
111,CP015121.1,1,1059375,1072555,+
111,CP033243.1,1,1082005,1095186,+
111,CP027611.1,1,152513,165693,-
111,CP046898.1,1,1077123,1090303,+
111,CP026711.1,1,3492474,3505654,-
111,CP046654.1,1,248511,261690,-
111,CP047973.1,1,1080558,1093738,+
111,CP051862.1,1,2639115,2652294,-
111,CP059040.1,1,1059337,1072517,+
111,CP015364.1,1,1235474,1248654,-
111,CP045110.1,1,2927084,2940263,-
111,CP033768.1,1,2123716,2136896,-
111,CP018254.1,1,1164907,1178088,+
111,CP018332.1,1,2573166,2586344,-
111,CP021347.1,1,2634165,2647360,+
112,CP065432.1,1,1071927,1082042,+
112,CP015121.1,1,1074802,1084917,+
112,CP033243.1,1,1097434,1107549,+
112,CP027611.1,1,140150,150265,-
112,CP046898.1,1,1092550,1102665,+
112,CP026711.1,1,3480111,3490226,-
112,CP046654.1,1,236149,246264,-
112,CP047973.1,1,1095986,1106101,+
112,CP051862.1,1,2626753,2636868,-
112,CP059040.1,1,1074764,1084879,+
112,CP015364.1,1,1223111,1233226,-
112,CP045110.1,1,2914722,2924837,-
112,CP033768.1,1,2111354,2121469,-
112,CP018254.1,1,1180336,1190451,+
112,CP018332.1,1,2560803,2570918,-
112,CP021347.1,1,2649607,2659722,+
113,CP065432.1,1,1082258,1083862,+
113,CP015121.1,1,1085133,1086737,+
113,CP033243.1,1,1107765,1109369,+
113,CP027611.1,1,138330,139934,-
113,CP026711.1,1,3478291,3479895,-
113,CP046654.1,1,234329,235933,-
113,CP059040.1,1,1085095,1086699,+
113,CP015364.1,1,1221291,1222895,-
113,CP045110.1,1,2912902,2914506,-
113,CP018254.1,1,1190667,1192271,+
114,CP065432.1,1,1084435,1085780,+
114,CP015121.1,1,1087310,1088655,+
114,CP046654.1,1,232411,233756,-
114,CP059040.1,1,1087272,1088617,+
114,CP045110.1,1,2910984,2912329,-
114,CP033768.1,1,2093100,2094520,-
115,CP065432.1,1,1090345,1100164,+
115,CP015121.1,1,1093220,1103039,+
115,CP033243.1,1,1113868,1123692,+
115,CP027611.1,1,124007,133831,-
115,CP046898.1,1,1109935,1119754,+
115,CP026711.1,1,3463968,3473792,-
115,CP046654.1,1,218027,227846,-
115,CP047973.1,1,1113088,1122909,+
115,CP051862.1,1,2586072,2595884,-
115,CP059040.1,1,1093182,1103001,+
115,CP015364.1,1,1206968,1216792,-
115,CP045110.1,1,2896600,2906419,-
115,CP033768.1,1,2077661,2087478,-
115,CP018254.1,1,1196770,1206594,+
115,CP018332.1,1,2541793,2551614,-
115,CP021347.1,1,2665550,2675369,+
116,CP065432.1,1,1100384,1102266,+
116,CP015121.1,1,1103259,1105141,+
116,CP046654.1,1,215924,217806,-
116,CP047973.1,1,1123129,1125010,+
116,CP059040.1,1,1103221,1105103,+
116,CP045110.1,1,2894497,2896379,-
116,CP033768.1,1,2075557,2077440,-
116,CP018332.1,1,2539691,2541572,-
117,CP065432.1,1,1102268,1120372,+
117,CP015121.1,1,1105143,1123247,+
117,CP033243.1,1,1125779,1143879,+
117,CP027611.1,1,103814,121920,-
117,CP046898.1,1,1121887,1139992,+
117,CP026711.1,1,3443780,3461881,-
117,CP046654.1,1,197818,215923,-
117,CP047973.1,1,1125012,1143118,+
117,CP051862.1,1,2565834,2583938,-
117,CP059040.1,1,1105105,1123209,+
117,CP015364.1,1,1186780,1204881,-
117,CP045110.1,1,2876391,2894496,-
117,CP033768.1,1,2057451,2075556,-
117,CP018254.1,1,1208681,1226781,+
117,CP018332.1,1,2521578,2539690,-
117,CP021347.1,1,2677503,2695615,+
118,CP065432.1,1,1120374,1124148,+
118,CP015121.1,1,1123249,1127023,+
118,CP033243.1,1,1143881,1147660,+
118,CP027611.1,1,100032,103813,-
118,CP046898.1,1,1139994,1143774,+
118,CP026711.1,1,3440050,3443779,-
118,CP046654.1,1,194043,197817,-
118,CP047973.1,1,1143120,1146889,+
118,CP051862.1,1,2562062,2565833,-
118,CP059040.1,1,1123211,1126985,+
118,CP015364.1,1,1182999,1186779,-
118,CP045110.1,1,2872616,2876390,-
118,CP033768.1,1,2053677,2057450,-
118,CP018254.1,1,1226783,1230562,+
118,CP018332.1,1,2516927,2520693,-
118,CP021347.1,1,2695617,2699388,+
119,CP065432.1,1,1124166,1132928,+
119,CP015121.1,1,1127041,1135803,+
119,CP033243.1,1,1148859,1157620,+
119,CP027611.1,1,90080,98834,-
119,CP046898.1,1,1144973,1153733,+
119,CP026711.1,1,3430094,3438855,-
119,CP046654.1,1,185263,194025,-
119,CP047973.1,1,1146910,1155662,+
119,CP051862.1,1,2553282,2562044,-
119,CP059040.1,1,1127003,1135765,+
119,CP015364.1,1,1173040,1181801,-
119,CP045110.1,1,2863836,2872598,-
119,CP033768.1,1,2044897,2053659,-
119,CP018254.1,1,1231761,1240522,+
119,CP018332.1,1,2508154,2516906,-
119,CP021347.1,1,2699406,2708168,+
120,CP065432.1,1,1132929,1139085,+
120,CP015121.1,1,1135804,1141960,+
120,CP033243.1,1,1157621,1163793,+
120,CP027611.1,1,83029,89196,-
120,CP046898.1,1,1153734,1159891,+
120,CP026711.1,1,3423936,3430092,-
120,CP046654.1,1,179105,185261,-
120,CP047973.1,1,1155663,1161819,+
120,CP051862.1,1,2547123,2553280,-
120,CP059040.1,1,1135766,1141922,+
120,CP015364.1,1,1166867,1173038,-
120,CP045110.1,1,2857678,2863834,-
120,CP033768.1,1,2038738,2044895,-
120,CP018254.1,1,1240523,1246695,+
120,CP018332.1,1,2501996,2508152,-
120,CP021347.1,1,2708169,2714326,+
121,CP065432.1,1,1139087,1142032,+
121,CP015121.1,1,1141962,1144907,+
121,CP033243.1,1,1213869,1216811,+
121,CP027611.1,1,80082,83028,-
121,CP046898.1,1,1159893,1162837,+
121,CP026711.1,1,3420989,3423935,-
121,CP046654.1,1,176159,179104,-
121,CP047973.1,1,1161821,1164755,+
121,CP051862.1,1,2544177,2547122,-
121,CP059040.1,1,1141924,1144869,+
121,CP015364.1,1,1120088,1123030,-
121,CP045110.1,1,2854732,2857677,-
121,CP033768.1,1,2035793,2038737,-
121,CP018254.1,1,1290761,1293703,+
121,CP018332.1,1,2499061,2501995,-
121,CP021347.1,1,2714328,2717273,+
122,CP065432.1,1,1143166,1146597,+
122,CP015121.1,1,1146041,1149472,+
122,CP033243.1,1,1217945,1221376,+
122,CP027611.1,1,75517,78948,-
122,CP046898.1,1,1163971,1167402,+
122,CP026711.1,1,3416424,3419855,-
122,CP046654.1,1,171595,175026,-
122,CP047973.1,1,1165942,1169372,+
122,CP051862.1,1,2539612,2543043,-
122,CP059040.1,1,1146003,1149434,+
122,CP015364.1,1,1115523,1118954,-
122,CP045110.1,1,2850167,2853598,-
122,CP033768.1,1,2031230,2034661,-
122,CP018254.1,1,1294837,1298268,+
122,CP018332.1,1,2494444,2497874,-
122,CP021347.1,1,2718407,2721838,+
123,CP065432.1,1,1147871,1156935,+
123,CP015121.1,1,1150746,1159810,+
123,CP033243.1,1,1222650,1231708,+
123,CP027611.1,1,65178,74243,-
123,CP046898.1,1,1168676,1177740,+
123,CP026711.1,1,3406085,3415150,-
123,CP046654.1,1,161257,170321,-
123,CP047973.1,1,1170803,1179863,+
123,CP051862.1,1,2529117,2538181,-
123,CP059040.1,1,1150708,1159772,+
123,CP015364.1,1,1105188,1114248,-
123,CP045110.1,1,2839829,2848893,-
123,CP033768.1,1,2020891,2029956,-
123,CP018254.1,1,1299542,1308607,+
123,CP018332.1,1,2483953,2493013,-
123,CP021347.1,1,2723269,2732333,+
124,CP065432.1,1,1157364,1172026,+
124,CP015121.1,1,1160239,1174901,+
124,CP033243.1,1,1233192,1247854,+
124,CP027611.1,1,50087,64749,-
124,CP046898.1,1,1178169,1192831,+
124,CP026711.1,1,3390108,3404763,-
124,CP046654.1,1,146166,160828,-
124,CP047973.1,1,1180292,1194949,+
124,CP051862.1,1,2514029,2528688,-
124,CP059040.1,1,1160201,1174863,+
124,CP015364.1,1,1089043,1103705,-
124,CP045110.1,1,2824738,2839400,-
124,CP033768.1,1,2005799,2020462,-
124,CP018254.1,1,1309036,1323698,+
124,CP018332.1,1,2468867,2483524,-
124,CP021347.1,1,2732762,2747421,+
125,CP065432.1,1,1173014,1177683,+
125,CP015121.1,1,1175889,1180558,+
125,CP033243.1,1,1248818,1253491,+
125,CP027611.1,1,44450,49123,-
125,CP046898.1,1,1193819,1198488,+
125,CP026711.1,1,3384471,3389144,-
125,CP046654.1,1,140509,145178,-
125,CP047973.1,1,1195961,1200634,+
125,CP051862.1,1,2508346,2513017,-
125,CP059040.1,1,1175851,1180520,+
125,CP015364.1,1,1083406,1088079,-
125,CP045110.1,1,2819081,2823750,-
125,CP033768.1,1,2000115,2004787,-
125,CP018254.1,1,1324662,1329335,+
125,CP018332.1,1,2463182,2467855,-
125,CP021347.1,1,2748433,2753104,+
126,CP065432.1,1,1178489,1186308,+
126,CP015121.1,1,1181364,1189182,+
126,CP033243.1,1,1254297,1262117,+
126,CP027611.1,1,35824,43644,-
126,CP046898.1,1,1199294,1207109,+
126,CP026711.1,1,3375845,3383665,-
126,CP046654.1,1,131885,139703,-
126,CP047973.1,1,1201440,1209260,+
126,CP051862.1,1,2499494,2507305,-
126,CP059040.1,1,1181326,1189144,+
126,CP015364.1,1,1074780,1082600,-
126,CP045110.1,1,2810457,2818275,-
126,CP033768.1,1,1991489,1999309,-
126,CP018254.1,1,1330141,1337961,+
126,CP018332.1,1,2454556,2462376,-
126,CP021347.1,1,2754144,2761956,+
127,CP065432.1,1,1186313,1187478,+
127,CP065432.1,1,2728924,2730082,-
127,CP015121.1,1,1189187,1190352,+
127,CP033243.1,1,1262122,1263288,+
127,CP046654.1,1,130715,131880,-
127,CP059040.1,1,1189149,1190314,+
127,CP015364.1,1,1073609,1074775,-
127,CP045110.1,1,2809287,2810452,-
258,CP065432.1,1,1999224,2018762,+
258,CP015121.1,1,1923653,1943191,+
258,CP033243.1,1,2065246,2084639,+
258,CP027611.1,1,3541296,3560689,+
258,CP046898.1,1,1961027,1980480,+
258,CP026711.1,1,2635380,2654761,+
258,CP046654.1,1,3358757,3378295,-
258,CP047973.1,1,1910300,1929704,+
258,CP051862.1,1,1762142,1781555,-
258,CP059040.1,1,1923621,1943159,+
258,CP015364.1,1,249006,268399,-
258,CP045110.1,1,2056448,2075986,-
258,CP033768.1,1,1237087,1256566,-
258,CP018254.1,1,2240366,2259759,+
258,CP018332.1,1,1766458,1785862,-
258,CP021347.1,1,3473862,3493410,+
259,CP065432.1,1,2018836,2025655,+
259,CP015121.1,1,1943265,1950084,+
259,CP033243.1,1,2084713,2091532,+
259,CP027611.1,1,3560763,3567582,+
259,CP046898.1,1,1980554,1987374,+
259,CP026711.1,1,2655896,2662715,+
259,CP046654.1,1,3351864,3358683,-
259,CP047973.1,1,1929778,1936597,+
259,CP051862.1,1,1755247,1762068,-
259,CP059040.1,1,1943233,1950052,+
259,CP015364.1,1,242113,248932,-
259,CP045110.1,1,2049555,2056374,-
259,CP033768.1,1,1230194,1237013,-
259,CP018254.1,1,2259833,2266652,+
259,CP018332.1,1,1759565,1766384,-
259,CP021347.1,1,3494540,3501351,+
260,CP065432.1,1,2025656,2027108,+
260,CP033243.1,1,2091533,2092985,+
260,CP027611.1,1,3567583,3569032,+
260,CP046898.1,1,1987375,1988827,+
260,CP026711.1,1,2662716,2664168,+
260,CP047973.1,1,1936598,1938050,+
260,CP051862.1,1,1753794,1755245,-
260,CP015364.1,1,240660,242111,-
260,CP033768.1,1,1228741,1230192,-
260,CP018254.1,1,2266653,2268105,+
260,CP018332.1,1,1758112,1759563,-
260,CP021347.1,1,3501352,3502804,+
261,CP065432.1,1,2027109,2030997,+
261,CP033243.1,1,2092986,2096873,+
261,CP027611.1,1,3570121,3574013,+
261,CP046898.1,1,1988828,1992715,+
261,CP026711.1,1,2664169,2668062,+
261,CP047973.1,1,1938051,1941938,+
261,CP051862.1,1,1749905,1753792,-
261,CP015364.1,1,236771,240658,-
261,CP033768.1,1,1224852,1228739,-
261,CP018254.1,1,2268106,2271993,+
261,CP018332.1,1,1754223,1758110,-
261,CP021347.1,1,3502805,3506692,+
262,CP065432.1,1,2032272,2038847,+
262,CP015121.1,1,1950130,1956705,+
262,CP033243.1,1,2098148,2104724,+
262,CP027611.1,1,3330668,3337244,-
262,CP046898.1,1,1993990,2000565,+
262,CP046654.1,1,3345243,3351818,-
262,CP047973.1,1,1943213,1949788,+
262,CP051862.1,1,1739556,1746132,-
262,CP059040.1,1,1950098,1956673,+
262,CP015364.1,1,228922,235498,-
262,CP045110.1,1,2042934,2049509,-
262,CP033768.1,1,1217001,1223578,-
262,CP018254.1,1,2273268,2279844,+
262,CP018332.1,1,1746373,1752949,-
262,CP021347.1,1,3509057,3515632,+
263,CP065432.1,1,2040499,2048003,+
263,CP015121.1,1,1958357,1965861,+
263,CP033243.1,1,2106375,2113876,+
263,CP027611.1,1,3321515,3329017,-
263,CP046898.1,1,2002216,2009717,+
263,CP026711.1,1,2475962,2483454,-
263,CP046654.1,1,3336087,3343591,-
263,CP047973.1,1,1951438,1958938,+
263,CP051862.1,1,1729546,1737045,-
263,CP059040.1,1,1958325,1965829,+
263,CP015364.1,1,219770,227271,-
263,CP045110.1,1,2033778,2041282,-
263,CP033768.1,1,1207847,1215349,-
263,CP018254.1,1,2281495,2288997,+
263,CP018332.1,1,1736337,1743836,-
263,CP021347.1,1,3519868,3527364,+
264,CP065432.1,1,2050316,2052675,+
264,CP015121.1,1,1968191,1970550,+
264,CP033243.1,1,2116206,2118569,+
264,CP027611.1,1,3316822,3319185,-
264,CP046898.1,1,2012047,2014407,+
264,CP026711.1,1,2471269,2473632,-
264,CP046654.1,1,3331398,3333757,-
264,CP047973.1,1,1961267,1963630,+
264,CP051862.1,1,1724853,1727216,-
264,CP059040.1,1,1968159,1970518,+
264,CP015364.1,1,215077,217440,-
264,CP045110.1,1,2029089,2031448,-
264,CP033768.1,1,1203157,1205517,-
264,CP018254.1,1,2291327,2293690,+
264,CP018332.1,1,1731649,1734008,-
264,CP021347.1,1,3527365,3529728,+
265,CP065432.1,1,2054165,2063464,+
265,CP015121.1,1,1972040,1981339,+
265,CP033243.1,1,2120020,2129315,+
265,CP027611.1,1,3306075,3315371,-
265,CP046898.1,1,2015897,2025195,+
265,CP026711.1,1,2460522,2469818,-
265,CP046654.1,1,3320608,3329908,-
265,CP047973.1,1,1965081,1974379,+
265,CP051862.1,1,1714104,1723402,-
265,CP059040.1,1,1972008,1981307,+
265,CP015364.1,1,204330,213626,-
265,CP045110.1,1,2018299,2027599,-
265,CP033768.1,1,1192405,1201703,-
265,CP018254.1,1,2295141,2304436,+
265,CP018332.1,1,1720915,1730208,-
265,CP021347.1,1,3531179,3540477,+
266,CP065432.1,1,2063830,2076988,+
266,CP015121.1,1,1981705,1994863,+
266,CP033243.1,1,2129996,2143154,+
266,CP027611.1,1,3292551,3305710,-
266,CP046898.1,1,2025561,2038720,+
266,CP026711.1,1,2446998,2460157,-
266,CP046654.1,1,3307084,3320243,-
266,CP047973.1,1,1974745,1987903,+
266,CP051862.1,1,1700576,1713739,-
266,CP059040.1,1,1981673,1994831,+
266,CP015364.1,1,190491,203650,-
266,CP045110.1,1,2004775,2017934,-
266,CP033768.1,1,1178881,1192040,-
266,CP018254.1,1,2304802,2317960,+
266,CP018332.1,1,1707391,1720550,-
266,CP021347.1,1,3540843,3554001,+
267,CP065432.1,1,2076990,2104901,+
267,CP015121.1,1,1994865,2022776,+
267,CP033243.1,1,2143156,2171057,+
267,CP027611.1,1,3264639,3292550,-
267,CP046898.1,1,2038722,2066633,+
267,CP026711.1,1,2419089,2446997,-
267,CP046654.1,1,3279172,3307083,-
267,CP047973.1,1,1987905,2015816,+
267,CP051862.1,1,1671615,1699531,-
267,CP059040.1,1,1994833,2022744,+
267,CP015364.1,1,162579,190490,-
267,CP045110.1,1,1976863,2004774,-
267,CP033768.1,1,1150971,1178880,-
267,CP018254.1,1,2317962,2345873,+
267,CP018332.1,1,1679479,1707390,-
267,CP021347.1,1,3554003,3581911,+
268,CP065432.1,1,2106424,2111256,+
268,CP015121.1,1,2024299,2029131,+
268,CP033243.1,1,2173836,2178660,+
268,CP027611.1,1,3258292,3263115,-
268,CP046898.1,1,2068156,2072980,+
268,CP026711.1,1,2412741,2417564,-
268,CP046654.1,1,3272817,3277648,-
268,CP047973.1,1,2017339,2022163,+
268,CP051862.1,1,1661564,1666419,-
268,CP059040.1,1,2024267,2029099,+
268,CP015364.1,1,156232,161055,-
268,CP045110.1,1,1970508,1975339,-
268,CP033768.1,1,1144624,1149447,-
268,CP018254.1,1,2347396,2352220,+
268,CP018332.1,1,1673132,1677955,-
268,CP021347.1,1,3583434,3588255,+
269,CP065432.1,1,2111257,2122784,+
269,CP015121.1,1,2029132,2040659,+
269,CP033243.1,1,2178661,2190187,+
269,CP027611.1,1,3246765,3258290,-
269,CP046898.1,1,2072981,2084508,+
269,CP026711.1,1,2401214,2412739,-
269,CP046654.1,1,3261290,3272815,-
269,CP047973.1,1,2022164,2033689,+
269,CP051862.1,1,1650035,1661562,-
269,CP059040.1,1,2029100,2040627,+
269,CP015364.1,1,144705,156230,-
269,CP045110.1,1,1958980,1970506,-
269,CP033768.1,1,1133098,1144622,-
269,CP018254.1,1,2352221,2363747,+
269,CP018332.1,1,1661606,1673130,-
269,CP021347.1,1,3589529,3601072,+
270,CP065432.1,1,2123028,2125307,+
270,CP015121.1,1,2040903,2043182,+
270,CP046898.1,1,2084752,2087031,+
270,CP046654.1,1,3258766,3261045,-
270,CP059040.1,1,2040871,2043150,+
270,CP045110.1,1,1956456,1958735,-
271,CP065432.1,1,2125309,2130670,+
271,CP015121.1,1,2043184,2048545,+
271,CP033243.1,1,2192750,2198425,+
271,CP027611.1,1,3238527,3244202,-
271,CP046898.1,1,2087033,2092393,+
271,CP026711.1,1,2392976,2398651,-
271,CP046654.1,1,3253404,3258765,-
271,CP047973.1,1,2036245,2041922,+
271,CP051862.1,1,1642112,1647473,-
271,CP059040.1,1,2043152,2048513,+
271,CP015364.1,1,136467,142142,-
271,CP045110.1,1,1951094,1956455,-
271,CP033768.1,1,1125182,1130542,-
271,CP018254.1,1,2366309,2371984,+
271,CP018332.1,1,1653373,1659050,-
271,CP021347.1,1,3603635,3608997,+
272,CP065432.1,1,2130671,2132334,+
272,CP015121.1,1,2048546,2050209,+
272,CP033243.1,1,2237054,2238732,+
272,CP027611.1,1,3193577,3195256,-
272,CP046898.1,1,2092394,2094057,+
272,CP026711.1,1,2391311,2392974,-
272,CP046654.1,1,3251739,3253402,-
272,CP047973.1,1,2041923,2043586,+
272,CP051862.1,1,1640447,1642110,-
272,CP059040.1,1,2048514,2050177,+
272,CP015364.1,1,96175,97854,-
272,CP045110.1,1,1949429,1951092,-
272,CP033768.1,1,1123517,1125180,-
272,CP018254.1,1,2411991,2413669,+
272,CP018332.1,1,1651708,1653371,-
272,CP021347.1,1,3608998,3610677,+
273,CP065432.1,1,2132336,2134546,+
273,CP015121.1,1,2050211,2052421,+
273,CP033243.1,1,2238734,2240944,+
273,CP027611.1,1,3191365,3193576,-
273,CP046898.1,1,2094059,2096269,+
273,CP026711.1,1,2389099,2391310,-
273,CP046654.1,1,3249527,3251738,-
273,CP047973.1,1,2043588,2045798,+
273,CP051862.1,1,1638227,1640446,-
273,CP059040.1,1,2050179,2052389,+
273,CP015364.1,1,93963,96174,-
273,CP045110.1,1,1947217,1949428,-
273,CP033768.1,1,1121305,1123516,-
273,CP018254.1,1,2413671,2415881,+
273,CP018332.1,1,1649496,1651707,-
273,CP021347.1,1,3611717,3613929,+
274,CP065432.1,1,2134548,2200286,+
274,CP015121.1,1,2052423,2118160,+
274,CP033243.1,1,2240946,2306684,+
274,CP027611.1,1,3125626,3191364,-
274,CP046898.1,1,2096271,2162002,+
274,CP026711.1,1,2323360,2389098,-
274,CP046654.1,1,3183789,3249526,-
274,CP047973.1,1,2045800,2111540,+
274,CP051862.1,1,1571161,1636893,-
274,CP059040.1,1,2052391,2118128,+
274,CP015364.1,1,28225,93962,-
274,CP045110.1,1,1881479,1947216,-
274,CP033768.1,1,1055565,1121304,-
274,CP018254.1,1,2415883,2481621,+
274,CP018332.1,1,1583755,1649495,-
274,CP021347.1,1,3615264,3680993,+
275,CP065432.1,1,2200287,2202517,+
275,CP015121.1,1,2118161,2120391,+
275,CP033243.1,1,2306685,2308915,+
275,CP027611.1,1,3123395,3125624,-
275,CP046898.1,1,2162003,2164233,+
275,CP026711.1,1,2321129,2323358,-
275,CP046654.1,1,3181558,3183787,-
275,CP047973.1,1,2111541,2113759,+
275,CP051862.1,1,1568930,1571159,-
275,CP059040.1,1,2118129,2120359,+
275,CP015364.1,1,25994,28223,-
275,CP045110.1,1,1879248,1881477,-
275,CP033768.1,1,1053334,1055563,-
275,CP018254.1,1,2481622,2483851,+
275,CP018332.1,1,1581524,1583753,-
276,CP065432.1,1,2202518,2206398,+
276,CP015121.1,1,2120392,2124272,+
276,CP033243.1,1,2308916,2312796,+
276,CP027611.1,1,3119514,3123393,-
276,CP046898.1,1,2164234,2168114,+
276,CP026711.1,1,2317248,2321127,-
276,CP046654.1,1,3177677,3181556,-
276,CP047973.1,1,2115043,2118937,+
276,CP051862.1,1,1565017,1568928,-
276,CP059040.1,1,2120360,2124240,+
276,CP015364.1,1,22113,25992,-
276,CP045110.1,1,1875367,1879246,-
276,CP033768.1,1,1049458,1053332,-
276,CP018254.1,1,2483852,2487732,+
276,CP018332.1,1,1577643,1581522,-
277,CP065432.1,1,2206454,2208496,+
277,CP015121.1,1,2124328,2126370,+
277,CP033243.1,1,2312852,2314896,+
277,CP027611.1,1,3117415,3119458,-
277,CP046898.1,1,2168170,2170212,+
277,CP026711.1,1,2315149,2317192,-
277,CP046654.1,1,3175578,3177621,-
277,CP047973.1,1,2118993,2121037,+
277,CP051862.1,1,1562918,1564961,-
277,CP059040.1,1,2124296,2126338,+
277,CP015364.1,1,20013,22057,-
277,CP045110.1,1,1873268,1875311,-
277,CP033768.1,1,1045540,1047583,-
277,CP018254.1,1,2487788,2489830,+
277,CP018332.1,1,1575544,1577587,-
278,CP065432.1,1,2208498,2210298,+
278,CP015121.1,1,2126372,2128172,+
278,CP033243.1,1,2314898,2316695,+
278,CP027611.1,1,3115615,3117414,-
278,CP046898.1,1,2170214,2172013,+
278,CP026711.1,1,2313349,2315148,-
278,CP046654.1,1,3173777,3175577,-
278,CP047973.1,1,2122330,2124121,+
278,CP051862.1,1,1561127,1562917,-
278,CP059040.1,1,2126340,2128140,+
278,CP015364.1,1,18214,20011,-
278,CP045110.1,1,1871467,1873267,-
278,CP033768.1,1,1043740,1045539,-
278,CP018254.1,1,2489832,2491631,+
278,CP018332.1,1,1573744,1575543,-
279,CP065432.1,1,2210299,2212436,+
279,CP015121.1,1,2128173,2130310,+
279,CP033243.1,1,2316696,2318833,+
279,CP027611.1,1,3113476,3115613,-
279,CP046898.1,1,2172014,2174150,+
279,CP026711.1,1,2311210,2313347,-
279,CP046654.1,1,3171638,3173775,-
279,CP047973.1,1,2124122,2126260,+
279,CP059040.1,1,2128141,2130278,+
279,CP015364.1,1,16075,18212,-
279,CP045110.1,1,1869328,1871465,-
279,CP033768.1,1,1041600,1043738,-
279,CP018254.1,1,2491632,2493769,+
279,CP018332.1,1,1571604,1573742,-
280,CP065432.1,1,2216066,2217673,+
280,CP015121.1,1,2147278,2148885,+
280,CP033243.1,1,2322464,2324072,+
