block,species,chr,chr_beg,chr_end,orientation
13,CP018332.1,1,3546548,3559395,-
13,CP021347.1,1,1633178,1646015,+
12,CP065432.1,1,104442,107516,+
12,CP015121.1,1,106868,109946,+
12,CP033243.1,1,104441,107519,+
12,CP027611.1,1,1176798,1179876,-
12,CP046898.1,1,103066,106144,+
12,CP026711.1,1,454951,458029,-
12,CP046654.1,1,1211119,1214197,-
12,CP047973.1,1,105690,108768,+
12,CP051862.1,1,3617540,3620618,-
12,CP059040.1,1,106832,109910,+
12,CP015364.1,1,2217762,2220840,-
12,CP045110.1,1,3889695,3892773,-
12,CP033768.1,1,3104846,3107924,-
12,CP018254.1,1,137692,140770,+
12,CP018332.1,1,3559571,3562649,-
12,CP021347.1,1,1629925,1633003,+
11,CP065432.1,1,92770,104219,+
11,CP015121.1,1,92885,104334,+
11,CP033243.1,1,92759,104218,+
11,CP027611.1,1,1180099,1191547,-
11,CP046898.1,1,91394,102843,+
11,CP026711.1,1,458252,469700,-
11,CP046654.1,1,1216731,1228180,-
11,CP047973.1,1,94018,105467,+
11,CP051862.1,1,3620841,3632292,-
11,CP059040.1,1,92849,104298,+
11,CP015364.1,1,2221063,2232521,-
11,CP045110.1,1,3895307,3906756,-
11,CP033768.1,1,3110458,3121916,-
11,CP018254.1,1,126021,137469,+
11,CP018332.1,1,3565183,3576632,-
11,CP021347.1,1,1618244,1629702,+
10,CP065432.1,1,90670,92672,+
10,CP015121.1,1,90785,92787,+
10,CP033243.1,1,90664,92661,+
10,CP027611.1,1,1191645,1193642,-
10,CP046898.1,1,89299,91296,+
10,CP026711.1,1,469798,471795,-
10,CP046654.1,1,1228278,1230280,-
10,CP047973.1,1,90781,92778,+
10,CP051862.1,1,3644682,3646680,-
10,CP059040.1,1,90749,92751,+
10,CP015364.1,1,2232619,2234616,-
10,CP045110.1,1,3906854,3908856,-
10,CP033768.1,1,3123187,3125183,-
10,CP018254.1,1,91221,93218,+
10,CP018332.1,1,3576730,3578732,-
10,CP021347.1,1,1616144,1618146,+
8,CP065432.1,1,82007,88640,+
8,CP015121.1,1,82122,88755,+
8,CP033243.1,1,82001,88634,+
8,CP027611.1,1,1195673,1202307,-
8,CP046898.1,1,80637,87270,+
8,CP026711.1,1,473825,480459,-
8,CP046654.1,1,1232309,1238943,-
8,CP047973.1,1,82116,88749,+
8,CP051862.1,1,3658545,3665180,-
8,CP059040.1,1,82086,88719,+
8,CP015364.1,1,2236646,2243280,-
8,CP045110.1,1,3910885,3917519,-
8,CP033768.1,1,3127214,3133848,-
8,CP018254.1,1,82557,89190,+
8,CP018332.1,1,3580762,3587396,-
8,CP021347.1,1,1601591,1608225,+
7,CP065432.1,1,79399,80933,+
7,CP015121.1,1,79515,81048,+
7,CP033243.1,1,79394,80927,+
7,CP027611.1,1,1203380,1204915,-
7,CP046898.1,1,78029,79563,+
7,CP026711.1,1,483289,484839,-
7,CP046654.1,1,1240016,1241550,-
7,CP047973.1,1,79508,81042,+
7,CP051862.1,1,3666253,3667787,-
7,CP059040.1,1,79479,81012,+
7,CP015364.1,1,2244353,2245888,-
7,CP045110.1,1,3918592,3920126,-
7,CP033768.1,1,3134921,3136456,-
7,CP018254.1,1,79949,81483,+
7,CP018332.1,1,3588469,3590004,-
7,CP021347.1,1,1598982,1600516,+
6,CP065432.1,1,71421,79282,+
6,CP015121.1,1,71537,79398,+
6,CP033243.1,1,71415,79275,+
6,CP027611.1,1,1205032,1212894,-
6,CP046898.1,1,70050,77912,+
6,CP026711.1,1,484956,492818,-
6,CP046654.1,1,1241667,1249528,-
6,CP047973.1,1,71524,79391,+
6,CP051862.1,1,3667906,3675765,-
6,CP059040.1,1,71501,79362,+
6,CP015364.1,1,2246007,2253868,-
6,CP045110.1,1,3920243,3928104,-
6,CP033768.1,1,3136575,3144435,-
6,CP018254.1,1,71970,79832,+
6,CP018332.1,1,3590121,3597983,-
6,CP021347.1,1,1589955,1597815,+
5,CP065432.1,1,68600,71381,+
5,CP015121.1,1,68726,71497,+
5,CP033243.1,1,68594,71375,+
5,CP027611.1,1,1212934,1215717,-
5,CP046898.1,1,67236,70010,+
5,CP026711.1,1,492858,495641,-
5,CP046654.1,1,1249568,1252339,-
5,CP047973.1,1,68701,71484,+
5,CP051862.1,1,3677131,3679912,-
5,CP059040.1,1,68690,71461,+
5,CP015364.1,1,2253908,2256682,-
5,CP045110.1,1,3928144,3930915,-
5,CP033768.1,1,3144475,3147237,-
5,CP018254.1,1,69147,71930,+
5,CP018332.1,1,3598023,3600798,-
5,CP021347.1,1,1587144,1589915,+
4,CP065432.1,1,23583,68109,+
4,CP015121.1,1,23709,68235,+
4,CP033243.1,1,23580,68103,+
4,CP027611.1,1,1216208,1260710,-
4,CP046898.1,1,22228,66745,+
4,CP026711.1,1,496132,540634,-
4,CP046654.1,1,1252830,1297356,-
4,CP047973.1,1,23685,68210,+
4,CP051862.1,1,3680403,3724922,-
4,CP059040.1,1,23673,68199,+
4,CP015364.1,1,2257173,2301699,-
4,CP045110.1,1,3931406,3975932,-
4,CP033768.1,1,3147238,3191733,-
4,CP018254.1,1,24154,68656,+
4,CP018332.1,1,3602208,3646720,-
4,CP021347.1,1,1542648,1587142,+
2,CP065432.1,1,11150,17485,+
2,CP015121.1,1,11150,17485,+
2,CP033243.1,1,11147,17479,+
2,CP027611.1,1,1266736,1273051,-
2,CP046898.1,1,9888,16205,+
2,CP026711.1,1,546660,552975,-
2,CP046654.1,1,1303580,1309915,-
2,CP047973.1,1,11151,17485,+
2,CP051862.1,1,10901,17234,+
2,CP059040.1,1,11150,17485,+
2,CP015364.1,1,2308048,2314382,-
2,CP045110.1,1,161,6496,-
2,CP033768.1,1,3240816,3247149,+
2,CP018254.1,1,11822,18131,+
2,CP018332.1,1,11147,17480,+
2,CP021347.1,1,1487277,1493610,-
1,CP065432.1,1,1,9862,+
1,CP015121.1,1,1,9862,+
1,CP033243.1,1,1,9859,+
1,CP027611.1,1,1274339,1284202,-
1,CP046898.1,1,1,9863,+
1,CP026711.1,1,554263,564126,-
1,CP046654.1,1,1311203,1321064,-
1,CP047973.1,1,1,9863,+
1,CP051862.1,1,1,9859,+
1,CP059040.1,1,1,9862,+
1,CP015364.1,1,2315670,2325532,-
1,CP045110.1,1,7784,17645,-
1,CP033768.1,1,3229916,3239774,+
1,CP018254.1,1,671,10534,+
1,CP018332.1,1,1,9859,+
1,CP021347.1,1,1494652,1504510,-
16,CP065432.1,1,129740,133763,+
16,CP015121.1,1,128187,132212,+
16,CP033243.1,1,133806,137831,+
16,CP027611.1,1,1151297,1155321,-
16,CP046898.1,1,124388,128413,+
16,CP026711.1,1,428564,432588,-
16,CP046654.1,1,1188853,1192878,-
16,CP047973.1,1,133452,137477,+
16,CP051862.1,1,3593747,3597771,-
16,CP059040.1,1,128151,132176,+
16,CP015364.1,1,2189872,2193897,-
16,CP045110.1,1,3867429,3871454,-
16,CP033768.1,1,3080026,3084040,-
16,CP018254.1,1,162247,166271,+
16,CP018332.1,1,3533473,3537493,-
16,CP021347.1,1,1647217,1651231,+
17,CP065432.1,1,135108,144286,+
17,CP015121.1,1,133557,142736,+
17,CP033243.1,1,139176,148355,+
17,CP027611.1,1,1142006,1151188,-
17,CP046898.1,1,129758,138937,+
17,CP026711.1,1,419273,428455,-
17,CP046654.1,1,1178328,1187508,-
17,CP047973.1,1,138822,148000,+
17,CP051862.1,1,3583224,3592402,-
17,CP059040.1,1,133521,142700,+
17,CP015364.1,1,2180579,2189763,-
17,CP045110.1,1,3856904,3866084,-
17,CP033768.1,1,3070726,3079909,-
17,CP018254.1,1,166380,175561,+
17,CP018332.1,1,3522949,3532128,-
17,CP021347.1,1,1651350,1660528,+
18,CP065432.1,1,144978,151214,+
18,CP015121.1,1,143428,149667,+
18,CP033243.1,1,149047,155287,+
18,CP027611.1,1,1135075,1141315,-
18,CP046898.1,1,139629,145872,+
18,CP026711.1,1,411456,417687,-
18,CP046654.1,1,1171398,1177637,-
18,CP047973.1,1,150019,156259,+
18,CP051862.1,1,3576292,3582531,-
18,CP059040.1,1,143392,149631,+
18,CP015364.1,1,2173648,2179888,-
18,CP045110.1,1,3849974,3856213,-
18,CP033768.1,1,3063795,3070035,-
18,CP018254.1,1,176253,182493,+
18,CP018332.1,1,3516019,3522258,-
18,CP021347.1,1,1661221,1667461,+
19,CP065432.1,1,151351,153605,+
19,CP015121.1,1,149806,152060,+
19,CP033243.1,1,157735,159988,+
19,CP027611.1,1,1128680,1130935,-
19,CP046898.1,1,148364,150620,+
19,CP026711.1,1,404160,406430,-
19,CP046654.1,1,1169004,1171259,-
19,CP047973.1,1,158713,160966,+
19,CP051862.1,1,3571488,3573742,-
19,CP059040.1,1,149770,152024,+
19,CP015364.1,1,2171253,2173508,-
19,CP045110.1,1,3847580,3849835,-
19,CP033768.1,1,3061401,3063656,-
19,CP018254.1,1,187519,189773,+
19,CP018332.1,1,3513625,3515880,-
19,CP021347.1,1,1667600,1669854,+
20,CP065432.1,1,153607,171831,+
20,CP015121.1,1,152062,170287,+
20,CP033243.1,1,159990,178215,+
20,CP027611.1,1,1110453,1128679,-
20,CP046898.1,1,150622,168848,+
20,CP026711.1,1,385062,403274,-
20,CP046654.1,1,1150778,1169003,-
20,CP047973.1,1,160968,179193,+
20,CP051862.1,1,3553262,3571487,-
20,CP059040.1,1,152026,170251,+
20,CP015364.1,1,2153025,2171252,-
20,CP045110.1,1,3829354,3847579,-
20,CP033768.1,1,3043174,3061400,-
20,CP018254.1,1,189775,208000,+
20,CP018332.1,1,3495397,3513624,-
20,CP021347.1,1,1669856,1688082,+
21,CP065432.1,1,171885,181061,+
21,CP015121.1,1,170341,179516,+
21,CP033243.1,1,178269,187441,+
21,CP027611.1,1,1101216,1110399,-
21,CP046898.1,1,168902,178086,+
21,CP026711.1,1,375827,385008,-
21,CP046654.1,1,1141549,1150724,-
21,CP047973.1,1,179247,188421,+
21,CP051862.1,1,3542708,3551851,-
21,CP059040.1,1,170305,179480,+
21,CP015364.1,1,2143781,2152962,-
21,CP045110.1,1,3820125,3829300,-
21,CP033768.1,1,3033936,3043120,-
21,CP018254.1,1,208054,217237,+
21,CP018332.1,1,3486160,3495343,-
21,CP021347.1,1,1688136,1697309,+
22,CP065432.1,1,181246,187782,+
22,CP015121.1,1,179701,186239,+
22,CP033243.1,1,188634,195170,+
22,CP027611.1,1,1094494,1101031,-
22,CP046898.1,1,178271,184807,+
22,CP026711.1,1,365768,372305,-
22,CP046654.1,1,1134825,1141364,-
22,CP047973.1,1,188606,195142,+
22,CP051862.1,1,3535986,3542523,-
22,CP059040.1,1,179665,186203,+
22,CP015364.1,1,2137059,2143596,-
22,CP045110.1,1,3813401,3819940,-
22,CP033768.1,1,3026206,3032743,-
22,CP018254.1,1,217422,223958,+
22,CP018332.1,1,3479438,3485975,-
22,CP021347.1,1,1697494,1704041,+
23,CP065432.1,1,188078,207742,+
23,CP015121.1,1,186535,206196,+
23,CP033243.1,1,195466,215130,+
23,CP027611.1,1,1074533,1094198,-
23,CP046898.1,1,185103,204763,+
23,CP026711.1,1,345807,365472,-
23,CP046654.1,1,1114869,1134529,-
23,CP047973.1,1,195438,215099,+
23,CP051862.1,1,3516026,3535690,-
23,CP059040.1,1,186499,206159,+
23,CP015364.1,1,2114762,2134407,-
23,CP045110.1,1,3793445,3813105,-
23,CP033768.1,1,3006248,3025910,-
23,CP018254.1,1,224254,243920,+
23,CP018332.1,1,3459482,3479142,-
23,CP021347.1,1,1704326,1723990,+
24,CP065432.1,1,209618,219338,+
24,CP015121.1,1,206225,215959,+
24,CP033243.1,1,215159,224892,+
24,CP027611.1,1,1064771,1074504,-
24,CP046898.1,1,204792,214522,+
24,CP026711.1,1,336045,345778,-
24,CP046654.1,1,1105106,1114840,-
24,CP047973.1,1,215129,224861,+
24,CP051862.1,1,3506264,3515996,-
24,CP059040.1,1,206188,215922,+
24,CP015364.1,1,2104999,2114733,-
24,CP045110.1,1,3783682,3793416,-
24,CP033768.1,1,2996486,3006219,-
24,CP018254.1,1,243949,253682,+
24,CP018332.1,1,3449720,3459452,-
24,CP021347.1,1,1724019,1733752,+
25,CP065432.1,1,219368,229126,+
25,CP015121.1,1,227051,236805,+
25,CP033243.1,1,224921,234675,+
25,CP027611.1,1,1054988,1064741,-
25,CP046898.1,1,214552,224313,+
25,CP026711.1,1,326262,336015,-
25,CP046654.1,1,1084260,1094014,-
25,CP047973.1,1,224891,234648,+
25,CP051862.1,1,3496477,3506234,-
25,CP059040.1,1,227014,236768,+
25,CP015364.1,1,2095215,2104969,-
25,CP045110.1,1,3762836,3772590,-
25,CP033768.1,1,2986704,2996456,-
25,CP018254.1,1,253712,263465,+
25,CP018332.1,1,3439933,3449690,-
25,CP021347.1,1,1733781,1743540,+
26,CP065432.1,1,229128,231020,+
26,CP015121.1,1,236807,238699,+
26,CP033243.1,1,234677,236569,+
26,CP027611.1,1,1053098,1054986,-
26,CP046898.1,1,225504,227396,+
26,CP026711.1,1,324368,326260,-
26,CP046654.1,1,1082366,1084258,-
26,CP047973.1,1,234650,236542,+
26,CP051862.1,1,3494583,3496475,-
26,CP059040.1,1,236770,238662,+
26,CP015364.1,1,2093321,2095213,-
26,CP045110.1,1,3760942,3762834,-
26,CP033768.1,1,2984810,2986702,-
26,CP018254.1,1,263467,265359,+
26,CP018332.1,1,3438039,3439931,-
26,CP021347.1,1,1743542,1745434,+
27,CP065432.1,1,231021,233632,+
27,CP015121.1,1,238700,241313,+
27,CP033243.1,1,236570,239181,+
27,CP027611.1,1,1049390,1052009,-
27,CP046898.1,1,227397,230010,+
27,CP026711.1,1,321754,324366,-
27,CP046654.1,1,1079752,1082364,-
27,CP047973.1,1,236543,239156,+
27,CP051862.1,1,3491969,3494581,-
27,CP059040.1,1,238663,241276,+
27,CP015364.1,1,2090707,2093319,-
27,CP045110.1,1,3758328,3760940,-
27,CP033768.1,1,2982196,2984808,-
27,CP018254.1,1,265360,267973,+
27,CP018332.1,1,3435425,3438037,-
27,CP021347.1,1,1745435,1748048,+
60,CP065432.1,1,564607,573017,+
60,CP015121.1,1,566470,574854,+
60,CP033243.1,1,575604,583892,+
60,CP027611.1,1,679292,687580,-
60,CP046898.1,1,595401,603809,+
60,CP026711.1,1,3991298,3999586,-
60,CP046654.1,1,746211,754595,-
60,CP047973.1,1,564927,573197,+
60,CP051862.1,1,3142373,3150643,-
60,CP059040.1,1,566433,574817,+
60,CP015364.1,1,1746753,1755041,-
60,CP045110.1,1,3424785,3433169,-
60,CP033768.1,1,2634666,2643060,-
60,CP018254.1,1,637798,646086,+
60,CP018332.1,1,3095955,3104243,-
60,CP021347.1,1,2105201,2113475,+
61,CP065432.1,1,573018,577055,+
61,CP015121.1,1,576672,580722,+
61,CP033243.1,1,583893,587930,+
61,CP027611.1,1,675253,679290,-
61,CP046898.1,1,603810,607847,+
61,CP026711.1,1,3987259,3991296,-
61,CP046654.1,1,740342,744393,-
61,CP047973.1,1,573198,577235,+
61,CP051862.1,1,3138324,3142371,-
61,CP059040.1,1,576635,580685,+
61,CP015364.1,1,1742714,1746751,-
61,CP045110.1,1,3418916,3422967,-
61,CP033768.1,1,2630627,2634664,-
61,CP018254.1,1,646087,650124,+
61,CP018332.1,1,3091916,3095953,-
61,CP021347.1,1,2113476,2117513,+
62,CP065432.1,1,577057,584932,+
62,CP015121.1,1,580724,588598,+
62,CP033243.1,1,587932,595806,+
62,CP027611.1,1,667378,675252,-
62,CP046898.1,1,607849,615724,+
62,CP026711.1,1,3979384,3987258,-
62,CP046654.1,1,732467,740341,-
62,CP047973.1,1,577237,585112,+
62,CP051862.1,1,3129177,3137052,-
62,CP059040.1,1,580687,588561,+
62,CP015364.1,1,1734839,1742713,-
62,CP045110.1,1,3411041,3418915,-
62,CP033768.1,1,2622752,2630626,-
62,CP018254.1,1,650126,658000,+
62,CP018332.1,1,3084040,3091915,-
62,CP021347.1,1,2117515,2125390,+
63,CP065432.1,1,586719,621454,+
63,CP015121.1,1,590347,625182,+
63,CP033243.1,1,597548,632385,+
63,CP027611.1,1,630798,665636,-
63,CP046898.1,1,617467,652165,+
63,CP026711.1,1,3942804,3977642,-
63,CP046654.1,1,695882,730718,-
63,CP047973.1,1,586895,621690,+
63,CP051862.1,1,3092597,3127394,-
63,CP059040.1,1,590310,625145,+
63,CP015364.1,1,1698259,1733097,-
63,CP045110.1,1,3374456,3409292,-
63,CP033768.1,1,2586182,2620979,-
63,CP018254.1,1,659742,694579,+
63,CP018332.1,1,3047469,3082257,-
63,CP021347.1,1,2127173,2161968,+
64,CP065432.1,1,622147,643016,+
64,CP015121.1,1,625867,646775,+
64,CP033243.1,1,633070,653937,+
64,CP027611.1,1,609247,630113,-
64,CP046898.1,1,652860,673739,+
64,CP026711.1,1,3921253,3942119,-
64,CP046654.1,1,674290,695197,-
64,CP047973.1,1,622375,643274,+
64,CP051862.1,1,3070997,3091912,-
64,CP059040.1,1,625830,646738,+
64,CP015364.1,1,1676708,1697574,-
64,CP045110.1,1,3352864,3373771,-
64,CP033768.1,1,2564606,2585497,-
64,CP018254.1,1,695264,716131,+
64,CP018332.1,1,3025937,3046774,-
64,CP021347.1,1,2162653,2183495,+
65,CP065432.1,1,643157,660185,+
65,CP015121.1,1,646915,663945,+
65,CP033243.1,1,654076,671106,+
65,CP027611.1,1,592078,609108,-
65,CP046898.1,1,673879,690907,+
65,CP026711.1,1,3904084,3921114,-
65,CP046654.1,1,657120,674150,-
65,CP047973.1,1,643416,660444,+
65,CP051862.1,1,3053831,3070857,-
65,CP059040.1,1,646878,663908,+
65,CP015364.1,1,1659539,1676569,-
65,CP045110.1,1,3335694,3352724,-
65,CP033768.1,1,2540373,2557404,-
65,CP018254.1,1,716270,733299,+
65,CP018332.1,1,3008769,3025797,-
65,CP021347.1,1,2183635,2200666,+
66,CP065432.1,1,662844,666576,+
66,CP015121.1,1,663964,667640,+
66,CP033243.1,1,671125,674862,+
66,CP027611.1,1,588321,592059,-
66,CP046898.1,1,690926,694663,+
66,CP026711.1,1,3900327,3904065,-
66,CP046654.1,1,653424,657101,-
66,CP047973.1,1,660466,664203,+
66,CP051862.1,1,3050071,3053809,-
66,CP059040.1,1,663927,667603,+
66,CP015364.1,1,1655782,1659520,-
66,CP045110.1,1,3331998,3335675,-
66,CP033768.1,1,2536616,2540354,-
66,CP018254.1,1,733318,737055,+
66,CP018332.1,1,3005009,3008747,-
66,CP021347.1,1,2200685,2204422,+
67,CP065432.1,1,667227,677387,+
67,CP015121.1,1,668291,678446,+
67,CP033243.1,1,675513,685683,+
67,CP027611.1,1,577500,587670,-
67,CP046898.1,1,695314,705484,+
67,CP026711.1,1,3889506,3899676,-
67,CP046654.1,1,642618,652773,-
67,CP047973.1,1,664854,675022,+
67,CP051862.1,1,3039252,3049420,-
67,CP059040.1,1,668254,678409,+
67,CP015364.1,1,1644961,1655131,-
67,CP045110.1,1,3321192,3331347,-
67,CP033768.1,1,2525818,2535966,-
67,CP018254.1,1,737706,747876,+
67,CP018332.1,1,2994190,3004358,-
67,CP021347.1,1,2205072,2215225,+
68,CP065432.1,1,677389,681983,+
68,CP015121.1,1,678448,683042,+
68,CP033243.1,1,685685,690280,+
68,CP027611.1,1,572904,577499,-
68,CP046898.1,1,705486,710080,+
68,CP026711.1,1,3884910,3889505,-
68,CP046654.1,1,638023,642617,-
68,CP047973.1,1,675024,679618,+
68,CP051862.1,1,3034657,3039251,-
68,CP059040.1,1,678411,683005,+
68,CP015364.1,1,1640365,1644960,-
68,CP045110.1,1,3316597,3321191,-
68,CP033768.1,1,2519905,2524499,-
68,CP018254.1,1,747878,752473,+
68,CP018332.1,1,2989595,2994189,-
68,CP021347.1,1,2215227,2219821,+
69,CP065432.1,1,683412,685974,+
69,CP015121.1,1,684471,687033,+
69,CP033243.1,1,694029,696587,+
69,CP027611.1,1,566597,569155,-
69,CP046898.1,1,711509,714072,+
69,CP026711.1,1,3878603,3881161,-
69,CP046654.1,1,634032,636594,-
69,CP047973.1,1,683363,685924,+
69,CP051862.1,1,3028351,3030912,-
69,CP059040.1,1,684434,686996,+
69,CP015364.1,1,1634058,1636616,-
69,CP045110.1,1,3312606,3315168,-
69,CP033768.1,1,2513633,2516161,-
69,CP018254.1,1,757411,759969,+
69,CP018332.1,1,2983289,2985850,-
69,CP021347.1,1,2223566,2226126,+
70,CP065432.1,1,686023,697971,+
70,CP015121.1,1,687082,699030,+
70,CP033243.1,1,696636,708584,+
70,CP027611.1,1,554600,566548,-
70,CP046898.1,1,714121,726069,+
70,CP026711.1,1,3866606,3878554,-
70,CP046654.1,1,622035,633983,-
70,CP047973.1,1,685973,697921,+
70,CP051862.1,1,3016354,3028302,-
70,CP059040.1,1,687045,698993,+
70,CP015364.1,1,1622061,1634009,-
70,CP045110.1,1,3300609,3312557,-
70,CP033768.1,1,2498750,2510697,-
70,CP018254.1,1,760018,771966,+
70,CP018332.1,1,2971293,2983240,-
70,CP021347.1,1,2226175,2238123,+
71,CP065432.1,1,698603,707688,+
71,CP015121.1,1,699662,708747,+
71,CP033243.1,1,709216,718302,+
71,CP027611.1,1,544882,553968,-
71,CP046898.1,1,726701,735788,+
71,CP026711.1,1,3856888,3865974,-
71,CP046654.1,1,612318,621403,-
71,CP047973.1,1,698553,707639,+
71,CP051862.1,1,3006640,3015722,-
71,CP059040.1,1,699625,708710,+
71,CP015364.1,1,1612343,1621429,-
71,CP045110.1,1,3290892,3299977,-
71,CP033768.1,1,2489108,2498193,-
71,CP018254.1,1,772598,781684,+
71,CP018332.1,1,2961575,2970661,-
71,CP021347.1,1,2238680,2247764,+
72,CP065432.1,1,707699,717075,+
72,CP015121.1,1,708758,718134,+
72,CP033243.1,1,739886,749258,+
72,CP027611.1,1,499409,508784,-
72,CP046898.1,1,735799,745175,+
72,CP026711.1,1,3847508,3856877,-
72,CP046654.1,1,602931,612307,-
72,CP047973.1,1,726196,735571,+
72,CP051862.1,1,2978915,2988292,-
72,CP059040.1,1,708721,718097,+
72,CP015364.1,1,1581387,1590759,-
72,CP045110.1,1,3281505,3290881,-
72,CP033768.1,1,2479721,2489097,-
72,CP018254.1,1,781695,791070,+
72,CP018332.1,1,2934930,2944305,-
72,CP021347.1,1,2256034,2265411,+
73,CP065432.1,1,717316,719003,+
73,CP015121.1,1,718375,720062,+
73,CP033243.1,1,749499,751186,+
73,CP027611.1,1,497481,499167,-
73,CP046898.1,1,745416,747103,+
73,CP026711.1,1,3843196,3844898,-
73,CP046654.1,1,601003,602689,-
73,CP047973.1,1,735812,737526,+
73,CP051862.1,1,2976986,2978673,-
73,CP059040.1,1,718338,720025,+
73,CP015364.1,1,1579459,1581145,-
73,CP045110.1,1,3279577,3281263,-
73,CP033768.1,1,2477802,2479479,-
73,CP018254.1,1,791311,792998,+
73,CP018332.1,1,2932975,2934688,-
73,CP021347.1,1,2265652,2267340,+
74,CP065432.1,1,720393,724871,+
74,CP015121.1,1,721452,725930,+
74,CP033243.1,1,752576,756915,+
74,CP027611.1,1,491752,496090,-
74,CP046898.1,1,748493,752832,+
74,CP026711.1,1,3837328,3841805,-
74,CP046654.1,1,595135,599612,-
74,CP047973.1,1,738929,743255,+
74,CP051862.1,1,2971256,2975589,-
74,CP059040.1,1,721415,725893,+
74,CP015364.1,1,1573730,1578068,-
74,CP045110.1,1,3273709,3278186,-
74,CP033768.1,1,2472073,2476411,-
74,CP018254.1,1,794388,798727,+
74,CP018332.1,1,2927246,2931584,-
74,CP021347.1,1,2268737,2273070,+
77,CP065432.1,1,728786,746616,+
77,CP015121.1,1,729845,747675,+
77,CP033243.1,1,761026,778856,+
77,CP027611.1,1,469811,487641,-
77,CP046898.1,1,758401,776228,+
77,CP026711.1,1,3815387,3833217,-
77,CP046654.1,1,573390,591220,-
77,CP047973.1,1,743521,761349,+
77,CP051862.1,1,2948393,2966223,-
77,CP059040.1,1,729808,747638,+
77,CP015364.1,1,1551789,1569619,-
77,CP045110.1,1,3251964,3269794,-
77,CP033768.1,1,2448982,2466810,-
77,CP018254.1,1,802838,820668,+
77,CP018332.1,1,2905497,2923325,-
77,CP021347.1,1,2278103,2295933,+
78,CP065432.1,1,746618,752123,+
78,CP015121.1,1,747677,753182,+
78,CP033243.1,1,778858,784362,+
78,CP027611.1,1,464305,469809,-
78,CP046898.1,1,776230,781734,+
78,CP026711.1,1,3809892,3815385,-
78,CP046654.1,1,567883,573388,-
78,CP047973.1,1,761351,766856,+
78,CP051862.1,1,2942058,2947563,-
78,CP059040.1,1,747640,753145,+
78,CP015364.1,1,1546281,1551787,-
78,CP045110.1,1,3246457,3251962,-
78,CP033768.1,1,2443476,2448980,-
78,CP018254.1,1,820670,826174,+
78,CP018332.1,1,2899990,2905495,-
78,CP021347.1,1,2295935,2301440,+
79,CP065432.1,1,752124,780722,+
79,CP015121.1,1,753183,781784,+
79,CP033243.1,1,784363,812961,+
79,CP027611.1,1,435705,464303,-
79,CP046898.1,1,781735,810336,+
79,CP026711.1,1,3780395,3809007,-
79,CP046654.1,1,539280,567881,-
79,CP047973.1,1,766857,795423,+
79,CP051862.1,1,2913453,2942056,-
79,CP059040.1,1,753146,781747,+
79,CP015364.1,1,1517681,1546279,-
79,CP045110.1,1,3217854,3246455,-
79,CP033768.1,1,2414875,2443474,-
79,CP018254.1,1,826175,854772,+
79,CP018332.1,1,2871423,2899988,-
79,CP021347.1,1,2301441,2330006,+
81,CP065432.1,1,798172,802921,+
81,CP015121.1,1,801046,805795,+
81,CP033243.1,1,827233,831981,+
81,CP027611.1,1,413891,418640,-
81,CP046898.1,1,825616,830355,+
81,CP026711.1,1,3758581,3763330,-
81,CP046654.1,1,515269,520019,-
81,CP047973.1,1,813133,817881,+
81,CP051862.1,1,2907699,2912449,-
81,CP059040.1,1,801009,805758,+
81,CP015364.1,1,1498964,1503713,-
81,CP045110.1,1,3193843,3198593,-
81,CP033768.1,1,2390633,2395383,-
81,CP018254.1,1,871838,876602,+
81,CP018332.1,1,2851412,2856161,-
81,CP021347.1,1,2342557,2347305,+
82,CP065432.1,1,803682,810149,+
82,CP015121.1,1,806556,813023,+
82,CP033243.1,1,832743,839209,+
82,CP027611.1,1,406663,413130,-
82,CP046898.1,1,831116,837583,+
82,CP026711.1,1,3751353,3757820,-
82,CP046654.1,1,508042,514509,-
82,CP047973.1,1,818642,825108,+
82,CP051862.1,1,2899238,2905704,-
82,CP059040.1,1,806519,812986,+
82,CP015364.1,1,1491737,1498203,-
82,CP045110.1,1,3186616,3193083,-
82,CP033768.1,1,2382172,2388638,-
82,CP018254.1,1,878537,885004,+
82,CP018332.1,1,2844186,2850652,-
82,CP021347.1,1,2349273,2355739,+
83,CP065432.1,1,810216,824088,+
83,CP015121.1,1,813090,826962,+
83,CP033243.1,1,839276,853146,+
83,CP027611.1,1,392726,406596,-
83,CP046898.1,1,837648,851524,+
83,CP026711.1,1,3736530,3750403,-
83,CP046654.1,1,494103,507975,-
83,CP047973.1,1,825175,839051,+
83,CP051862.1,1,2885298,2899171,-
83,CP059040.1,1,813053,826925,+
83,CP015364.1,1,1477800,1491670,-
83,CP045110.1,1,3172677,3186549,-
83,CP033768.1,1,2368228,2382105,-
83,CP018254.1,1,885071,898933,+
83,CP018332.1,1,2830243,2844119,-
83,CP021347.1,1,2355806,2369681,+
84,CP065432.1,1,824089,828731,+
84,CP015121.1,1,826963,831605,+
84,CP033243.1,1,853147,857787,+
84,CP027611.1,1,388085,392724,-
84,CP046898.1,1,851525,856165,+
84,CP026711.1,1,3731889,3736528,-
84,CP046654.1,1,489460,494101,-
84,CP047973.1,1,839052,843688,+
84,CP051862.1,1,2880657,2885296,-
84,CP059040.1,1,826926,831568,+
84,CP015364.1,1,1473159,1477798,-
84,CP045110.1,1,3168034,3172675,-
