block,species,chr,chr_beg,chr_end,orientation
29,CP016654,1,794676,799582,+
29,CP020402,1,2043702,2048609,-
29,CP000381,1,650392,655011,+
29,CP016680,1,979172,984078,-
29,CP016672,1,1854128,1859034,-
29,CP016883,1,616768,621674,+
29,CP016682,1,1961327,1966233,-
29,FM999788,1,1659538,1664444,-
29,CP012694,1,111571,116475,+
29,CP020422,1,173274,178181,-
29,CP002422,1,738086,742993,+
29,CP020401,1,1430913,1435820,+
29,AL157959,1,857313,862217,+
29,CP007524,1,864969,869873,+
29,FR774048,1,628510,633414,+
29,CP016660,1,1082060,1086966,-
29,CP012392,1,1547707,1552561,-
28,CP016647,1,175527,178344,+
28,CP016646,1,1192263,1195080,+
28,CP016654,1,791526,794343,+
28,CP020402,1,2048942,2051759,-
28,CP000381,1,646939,649756,+
28,CP016680,1,984411,987228,-
28,CP016672,1,1859367,1862184,-
28,CP016883,1,613618,616435,+
28,CP016682,1,1966566,1969383,-
28,FM999788,1,1664777,1667583,-
28,CP012694,1,108118,110935,+
28,CP020422,1,178514,181331,-
28,CP002422,1,734935,737752,+
28,CP020401,1,1427460,1430277,+
28,AL157959,1,853860,856677,+
28,CP007524,1,861516,864333,+
28,FR774048,1,625057,627874,+
28,CP016660,1,1087299,1090116,-
28,CP012392,1,1552894,1555711,-
27,CP016647,1,171302,175348,+
27,CP016646,1,1188038,1192084,+
27,CP016654,1,787301,791347,+
27,CP020402,1,2051938,2055978,-
27,CP000381,1,642592,646639,+
27,CP016680,1,987407,991453,-
27,CP016672,1,1862363,1866409,-
27,CP016883,1,609393,613439,+
27,CP016682,1,1969562,1973608,-
27,FM999788,1,1667884,1671931,-
27,CP012694,1,103771,107819,+
27,CP020422,1,181510,185550,-
27,CP002422,1,730710,734756,+
27,CP020401,1,1423111,1427159,+
27,AL157959,1,849513,853561,+
27,CP007524,1,857169,861217,+
27,FR774048,1,620710,624758,+
27,CP016660,1,1090295,1094341,-
27,CP012392,1,1555890,1559936,-
26,CP016647,1,162757,171113,+
26,CP016646,1,1179493,1187849,+
26,CP016654,1,778756,787112,+
26,CP020402,1,2056164,2064520,-
26,CP000381,1,634201,642556,+
26,CP016680,1,991642,999998,-
26,CP016672,1,1866598,1874954,-
26,CP016883,1,600849,609204,+
26,CP016682,1,1973797,1982153,-
26,FM999788,1,1671967,1680324,-
26,CP012694,1,95226,103582,+
26,CP020422,1,185736,194092,-
26,CP002422,1,722165,730521,+
26,CP020401,1,1414566,1422922,+
26,AL157959,1,840968,849324,+
26,CP007524,1,848624,856980,+
26,FR774048,1,612165,620521,+
26,CP016660,1,1094530,1102886,-
26,CP012392,1,1560125,1568481,-
25,CP016647,1,157694,162232,+
25,CP016646,1,1174430,1178968,+
25,CP016654,1,773693,778231,+
25,CP020402,1,2065044,2069580,-
25,CP000381,1,629140,633677,+
25,CP016680,1,1000032,1004564,-
25,CP016672,1,1875479,1880016,-
25,CP016883,1,595786,600324,+
25,CP016682,1,1982678,1987215,-
25,FM999788,1,1680848,1685384,-
25,CP012694,1,90164,94702,+
25,CP020422,1,194616,199152,-
25,CP002422,1,717194,721641,+
25,CP020401,1,1409503,1414042,+
25,AL157959,1,835906,840444,+
25,CP007524,1,843562,848100,+
25,FR774048,1,607103,611641,+
25,CP016660,1,1103411,1107948,-
25,CP012392,1,1569005,1573543,-
24,CP016647,1,152190,153969,+
24,CP016647,1,1367342,1369269,+
24,CP016646,1,208738,210665,+
24,CP016646,1,1168926,1170705,+
24,CP016654,1,768189,769968,+
24,CP016654,1,1983210,1984987,+
24,CP020402,1,92643,94567,+
24,CP020402,1,2076842,2078564,-
24,CP000381,1,620491,622363,+
24,CP000381,1,1819429,1821356,+
24,CP016680,1,1008290,1010069,-
24,CP016680,1,1972982,1974759,-
24,CP016672,1,674755,676682,-
24,CP016672,1,1883742,1885521,-
24,CP016883,1,590283,592062,+
24,CP016883,1,1791201,1793128,+
24,CP016682,1,777083,779010,-
24,CP016682,1,1990941,1992720,-
24,FM999788,1,382977,384905,-
24,FM999788,1,1694036,1695743,-
24,CP012694,1,1315213,1317143,+
24,CP020422,1,206414,208136,-
24,CP020422,1,528033,529957,+
24,CP002422,1,392605,394382,-
24,CP002422,1,711539,713466,+
24,CP020401,1,281714,283640,+
24,CP020401,1,1403406,1405335,+
24,AL157959,1,2066633,2068563,+
24,CP007524,1,2066006,2067936,+
24,FR774048,1,1828027,1829957,+
24,CP016660,1,1111674,1113453,-
24,CP016660,1,2075375,2077302,-
24,CP012392,1,384052,385829,-
23,CP016647,1,148432,149799,+
23,CP016646,1,1165168,1166535,+
23,CP016654,1,764431,765798,+
23,CP020402,1,2080524,2081890,-
23,CP016680,1,1012460,1013826,-
23,CP016672,1,1887912,1889278,-
23,CP016883,1,586525,587892,+
23,CP016682,1,1995111,1996477,-
23,FM999788,1,1697702,1699068,-
23,CP020422,1,210096,211462,-
23,CP002422,1,707785,709152,+
23,CP020401,1,1399573,1400940,+
23,CP016660,1,1115844,1117210,-
23,CP012392,1,1576947,1578313,-
22,CP016647,1,131681,148214,+
22,CP016646,1,1148417,1164950,+
22,CP016654,1,747680,764213,+
22,CP020402,1,2082109,2098641,-
22,CP000381,1,598840,615361,+
22,CP016680,1,1014045,1030578,-
22,CP016672,1,1889497,1906030,-
22,CP016883,1,569776,586307,+
22,CP016682,1,1996696,2013229,-
22,FM999788,1,1699287,1715824,-
22,CP012694,1,71116,87803,+
22,CP020422,1,211681,228213,-
22,CP002422,1,691037,707567,+
22,CP020401,1,1382824,1399355,+
22,AL157959,1,816858,833545,+
22,CP007524,1,824514,841201,+
22,FR774048,1,588055,604742,+
22,CP016660,1,1117429,1133962,-
22,CP012392,1,1578532,1595221,-
21,CP016647,1,129455,131676,+
21,CP016646,1,1146184,1148412,+
21,CP016654,1,745468,747675,+
21,CP020402,1,2099063,2101103,-
21,CP000381,1,596499,598622,+
21,CP016680,1,1030583,1032789,-
21,CP016672,1,1906035,1908241,-
21,CP016883,1,567564,569771,+
21,CP016682,1,2013234,2015454,-
21,FM999788,1,1716236,1718465,-
21,CP012694,1,68597,70695,+
21,CP020422,1,228635,230675,-
21,CP002422,1,688587,690615,+
21,CP020401,1,1380320,1382406,+
21,AL157959,1,814304,816437,+
21,CP007524,1,822065,824093,+
21,FR774048,1,585528,587633,+
21,CP016660,1,1133967,1136222,-
21,CP012392,1,1595646,1597762,-
20,CP016647,1,126401,128966,+
20,CP016646,1,1143130,1145695,+
20,CP016654,1,742414,744979,+
20,CP020402,1,2101584,2104117,-
20,CP000381,1,593652,596017,+
20,CP016680,1,1033278,1035844,-
20,CP016672,1,1908730,1911296,-
20,CP016883,1,564511,567075,+
20,CP016682,1,2015943,2018509,-
20,FM999788,1,1718954,1721520,-
20,CP012694,1,65541,68108,+
20,CP020422,1,231156,233689,-
20,CP002422,1,685532,688099,+
20,CP020401,1,1377306,1379838,+
20,AL157959,1,811248,813815,+
20,CP007524,1,819009,821576,+
20,FR774048,1,582472,585039,+
20,CP016660,1,1136711,1139277,-
20,CP012392,1,1598251,1600819,-
19,CP016647,1,120139,125544,+
19,CP016646,1,1136868,1142273,+
19,CP016654,1,736152,741557,+
19,CP020402,1,2106051,2111456,-
19,CP000381,1,587313,592719,+
19,CP016680,1,1036700,1042105,-
19,CP016672,1,1912152,1917557,-
19,CP016883,1,558251,563654,+
19,CP016682,1,2019365,2024770,-
19,FM999788,1,1722375,1727779,-
19,CP012694,1,59278,64684,+
19,CP020422,1,235623,241028,-
19,CP002422,1,679271,684676,+
19,CP020401,1,1370987,1376392,+
19,AL157959,1,804985,810391,+
19,CP007524,1,812746,818152,+
19,FR774048,1,576209,581615,+
19,CP016660,1,1140133,1145538,-
19,CP012392,1,1601674,1607078,-
18,CP016647,1,116699,118584,+
18,CP016646,1,1133428,1135313,+
18,CP016654,1,732712,734597,+
18,CP020402,1,2113195,2115067,-
18,CP000381,1,583962,585835,+
18,CP016680,1,1043660,1045546,-
18,CP016672,1,1919112,1920998,-
18,CP016883,1,554811,556696,+
18,CP016682,1,2026325,2028211,-
18,FM999788,1,1729499,1731371,-
18,CP012694,1,55665,57537,+
18,CP020422,1,242767,244639,-
18,CP002422,1,675289,677160,+
18,CP020401,1,1367376,1369248,+
18,AL157959,1,801372,803244,+
18,CP007524,1,809133,811005,+
18,FR774048,1,572596,574468,+
18,CP016660,1,1147093,1148979,-
18,CP012392,1,1608819,1610691,-
17,CP016647,1,90136,116566,+
17,CP016646,1,1106865,1133295,+
17,CP016654,1,706149,732579,+
17,CP020402,1,2115229,2141648,-
17,CP000381,1,557395,583800,+
17,CP016680,1,1045679,1072108,-
17,CP016672,1,1921131,1947560,-
17,CP016883,1,528248,554678,+
17,CP016682,1,2028344,2054773,-
17,FM999788,1,1731533,1757943,-
17,CP012694,1,29084,55503,+
17,CP020422,1,244801,271220,-
17,CP002422,1,648743,675156,+
17,CP020401,1,1340799,1367214,+
17,AL157959,1,774788,801210,+
17,CP007524,1,782552,808971,+
17,FR774048,1,546015,572434,+
17,CP016660,1,1149112,1175541,-
17,CP012392,1,1610853,1637259,-
16,CP016647,1,79023,81000,+
16,CP016646,1,1094552,1096529,+
16,CP016654,1,693836,695813,+
16,CP020402,1,2151843,2153821,-
16,CP000381,1,547409,549386,+
16,CP016680,1,1084127,1086105,-
16,CP016672,1,1957896,1959874,-
16,CP016883,1,515935,517912,+
16,CP016682,1,2065110,2067088,-
16,FM999788,1,1766003,1767981,-
16,CP012694,1,9965,11942,+
16,CP020422,1,281415,283393,-
16,CP002422,1,636686,638663,+
16,CP020401,1,1327432,1329409,+
16,AL157959,1,755668,757645,+
16,CP007524,1,763433,765410,+
16,FR774048,1,526894,528871,+
16,CP016660,1,1184677,1186655,-
16,CP012392,1,1650935,1652913,-
15,CP016647,1,73671,78743,+
15,CP016646,1,1089429,1094423,+
15,CP016654,1,688484,693556,+
15,CP020402,1,2153996,2158997,-
15,CP000381,1,542155,547234,+
15,CP016680,1,1086385,1091457,-
15,CP016672,1,1960154,1965226,-
15,CP016883,1,510583,515655,+
15,CP016682,1,2067368,2072440,-
15,FM999788,1,1768261,1773336,-
15,CP012694,1,4756,9836,+
15,CP020422,1,283568,288569,-
15,CP002422,1,631478,636557,+
15,CP020401,1,1322155,1327152,+
15,AL157959,1,750459,755539,+
15,CP007524,1,758224,763304,+
15,FR774048,1,521685,526765,+
15,CP016660,1,1186935,1192007,-
15,CP012392,1,1653042,1658117,-
14,CP016647,1,68930,73432,+
14,CP016646,1,1084688,1089190,+
14,CP016654,1,683743,688245,+
14,CP020402,1,2159235,2163735,-
14,CP000381,1,537413,541917,+
14,CP016680,1,1091696,1096197,-
14,CP016672,1,1965465,1969966,-
14,CP016883,1,505843,510344,+
14,CP016682,1,2072679,2077180,-
14,FM999788,1,1774595,1779097,-
14,CP012694,1,1,4517,+
14,CP020422,1,288807,293307,-
14,CP002422,1,626736,631239,+
14,CP020401,1,1316394,1320896,+
14,AL157959,1,745719,750220,+
14,CP007524,1,753484,757985,+
14,FR774048,1,516945,521446,+
14,CP016660,1,1192246,1196747,-
14,CP012392,1,1658355,1662855,-
1,CP016647,1,1,1579,+
1,CP016646,1,1015758,1017338,+
1,CP016654,1,614813,616393,+
1,CP020402,1,898337,899917,-
1,CP020402,1,2230827,2232407,-
1,CP000381,1,467507,469087,+
1,CP016680,1,1164781,1166362,-
1,CP016672,1,2037316,2038897,-
1,CP016883,1,436917,438497,+
1,CP016682,1,2139422,2141003,-
1,FM999788,1,547772,549352,+
1,CP020422,1,360399,361979,-
1,CP020422,1,1333726,1335306,-
1,CP002422,1,1873948,1875528,+
1,CP020401,1,1096680,1098261,-
1,CP016660,1,1264097,1265678,-
2,CP016647,1,3213,4351,+
2,CP016646,1,1018972,1020110,+
2,CP016654,1,618027,619165,+
2,CP000381,1,473201,474339,+
2,CP016680,1,1162009,1163148,-
2,CP016672,1,2034544,2035683,-
2,CP016883,1,440131,441269,+
2,FM999788,1,561938,563070,+
2,CP012694,1,2126755,2127891,+
2,CP007524,1,689106,690242,+
2,FR774048,1,452578,453714,+
2,CP016660,1,1261325,1262464,-
3,CP016647,1,5865,7011,+
3,CP016646,1,1021624,1022770,+
3,CP016654,1,620679,621825,+
3,CP020402,1,929778,930915,+
3,CP016680,1,1159350,1160496,-
3,CP016672,1,2031885,2033031,-
3,CP016883,1,442783,443929,+
3,FM999788,1,564585,565731,+
3,CP020422,1,1365167,1366304,+
3,CP002422,1,1842946,1844082,-
3,CP020401,1,1126373,1127510,+
3,CP016660,1,1258666,1259812,-
3,CP012392,1,1730247,1731393,-
4,CP016647,1,9068,10133,+
4,CP016646,1,1024827,1025892,+
4,CP016654,1,623882,624947,+
4,CP020402,1,894759,895824,-
4,CP020402,1,934365,935430,+
4,CP020402,1,2220338,2221406,-
4,CP000381,1,478131,479196,+
4,CP016680,1,1156228,1157293,-
4,CP016672,1,2028763,2029828,-
4,CP016883,1,445986,447051,+
4,CP016682,1,2135976,2137041,-
4,FM999788,1,568762,569827,+
4,FM999788,1,569945,570995,+
4,FM999788,1,1835257,1836322,-
4,CP012694,1,2133243,2134308,+
4,CP020422,1,349910,350978,-
4,CP020422,1,1330148,1331213,-
4,CP020422,1,1369754,1370819,+
4,CP002422,1,566498,567566,+
4,CP002422,1,1838425,1839490,-
4,CP002422,1,1877910,1878975,+
4,CP020401,1,1093234,1094299,-
4,CP020401,1,1130966,1132031,+
4,CP020401,1,1258140,1259208,+
4,AL157959,1,687376,688441,+
4,CP007524,1,695594,696659,+
4,FR774048,1,459066,460131,+
4,CP016660,1,1255544,1256609,-
4,CP012392,1,1724515,1725580,-
5,CP016647,1,10569,15749,+
5,CP016646,1,1026328,1031508,+
5,CP016654,1,625383,630563,+
5,CP020402,1,2214571,2219751,-
5,CP000381,1,479631,484813,+
5,CP016680,1,1150612,1155792,-
5,CP016672,1,2023147,2028327,-
5,CP016883,1,447487,452666,+
5,CP016682,1,2130361,2135540,-
5,FM999788,1,1829641,1834820,-
5,CP012694,1,2134744,2139921,+
5,CP020422,1,344143,349323,-
5,CP002422,1,568153,573333,+
5,CP020401,1,1259795,1264971,+
5,AL157959,1,688884,694055,+
5,CP007524,1,697095,702273,+
5,FR774048,1,460567,465745,+
5,CP016660,1,1249928,1255108,-
5,CP012392,1,1717561,1722740,-
6,CP016647,1,16155,17327,+
6,CP016646,1,1031914,1033086,+
6,CP016654,1,630969,632141,+
6,CP020402,1,2213013,2214165,-
6,CP000381,1,485219,486393,+
6,CP016680,1,1149034,1150206,-
6,CP016672,1,2021569,2022741,-
6,CP016883,1,453072,454244,+
6,CP016682,1,2128783,2129955,-
6,FM999788,1,1828083,1829235,-
6,CP012694,1,2140327,2141499,+
6,CP020422,1,342585,343737,-
6,CP002422,1,573739,574891,+
6,CP020401,1,1265377,1266549,+
6,AL157959,1,694461,695613,+
6,CP007524,1,702679,703851,+
6,FR774048,1,466151,467323,+
6,CP016660,1,1248350,1249522,-
6,CP012392,1,1715543,1716709,-
7,CP016647,1,17329,25249,+
7,CP016646,1,1033088,1041008,+
7,CP016654,1,632143,640063,+
7,CP020402,1,2205026,2212805,-
7,CP000381,1,486395,494173,+
7,CP016680,1,1141111,1149032,-
7,CP016672,1,2013646,2021567,-
7,CP016883,1,454246,462166,+
7,CP016682,1,2120860,2128781,-
7,FM999788,1,1819802,1827875,-
7,CP012694,1,2141501,2149431,+
7,CP020422,1,334598,342377,-
7,CP002422,1,575099,583030,+
7,CP020401,1,1266551,1274484,+
7,AL157959,1,695821,703599,+
7,CP007524,1,703853,711783,+
7,FR774048,1,467325,475245,+
7,CP016660,1,1240427,1248348,-
7,CP012392,1,1707756,1715526,-
8,CP016647,1,25251,38282,+
8,CP016646,1,1041010,1054041,+
8,CP016654,1,640065,653096,+
8,CP020402,1,2191993,2205025,-
8,CP000381,1,494175,507196,+
8,CP016680,1,1128079,1141110,-
8,CP016672,1,2000614,2013645,-
8,CP016883,1,462168,475198,+
8,CP016682,1,2107828,2120859,-
8,FM999788,1,1806783,1819801,-
8,CP012694,1,2149433,2162452,+
8,CP020422,1,321565,334597,-
8,CP002422,1,583032,596065,+
8,CP020401,1,1275331,1288338,+
8,AL157959,1,703601,716721,+
8,CP007524,1,711785,724804,+
8,FR774048,1,475247,488266,+
8,CP016660,1,1227395,1240426,-
8,CP012392,1,1694722,1707755,-
9,CP016647,1,38397,43461,+
9,CP016646,1,1054156,1059220,+
9,CP016654,1,653211,658275,+
9,CP020402,1,2186629,2191692,-
9,CP000381,1,507497,512560,+
9,CP016680,1,1122900,1127964,-
9,CP016672,1,1995435,2000499,-
9,CP016883,1,475313,480377,+
9,CP016682,1,2102649,2107713,-
9,FM999788,1,1801694,1806738,-
9,CP012694,1,2162772,2167816,+
9,CP020422,1,316201,321264,-
9,CP002422,1,596366,601429,+
9,CP020401,1,1288453,1293516,+
9,AL157959,1,717022,722085,+
9,CP007524,1,725124,730168,+
9,FR774048,1,488586,493630,+
9,CP016660,1,1222216,1227280,-
9,CP012392,1,1689543,1694607,-
10,CP016647,1,43904,48163,+
10,CP016646,1,1059663,1063922,+
10,CP016654,1,658718,662977,+
10,CP020402,1,2181833,2186091,-
10,CP000381,1,513101,517361,+
10,CP016680,1,1118198,1122457,-
10,CP016672,1,1990733,1994992,-
10,CP016883,1,480820,485077,+
10,CP016682,1,2097947,2102206,-
10,FM999788,1,1796992,1801251,-
10,CP012694,1,2168043,2172301,+
10,CP020422,1,311405,315663,-
10,CP002422,1,601872,606131,+
10,CP020401,1,1294057,1298315,+
10,AL157959,1,722626,726885,+
10,CP007524,1,730395,734653,+
10,FR774048,1,493857,498115,+
10,CP016660,1,1217514,1221773,-
10,CP012392,1,1684842,1689100,-
11,CP016647,1,52897,59037,+
11,CP016646,1,1068655,1074795,+
11,CP016654,1,667710,673850,+
11,CP020402,1,2173647,2179633,-
11,CP000381,1,521487,527471,+
11,CP016680,1,1106091,1112231,-
11,CP016672,1,1979860,1986000,-
11,CP016883,1,489810,495950,+
11,CP016682,1,2087074,2093214,-
11,FM999788,1,1788991,1794978,-
11,CP012694,1,2175254,2181239,+
11,CP020422,1,303219,309205,-
11,CP002422,1,608129,614114,+
11,CP020401,1,1300516,1306502,+
11,AL157959,1,729842,735826,+
11,CP007524,1,737606,743591,+
11,FR774048,1,501068,507053,+
11,CP016660,1,1206641,1212781,-
11,CP012392,1,1672902,1678886,-
12,CP016647,1,59107,62409,+
12,CP016646,1,1074865,1078167,+
12,CP016654,1,673920,677222,+
12,CP020402,1,2170258,2173515,-
12,CP000381,1,527541,530843,+
12,CP016680,1,1102719,1106021,-
12,CP016672,1,1976488,1979790,-
12,CP016883,1,496020,499322,+
12,CP016682,1,2083702,2087004,-
12,FM999788,1,1785619,1788921,-
12,CP012694,1,2181309,2184611,+
12,CP020422,1,299830,303087,-
12,CP002422,1,614184,617486,+
12,CP020401,1,1306572,1309874,+
12,AL157959,1,735896,739198,+
12,CP007524,1,743661,746963,+
12,FR774048,1,507123,510425,+
12,CP016660,1,1203269,1206571,-
12,CP012392,1,1669377,1672832,-
13,CP016647,1,62410,68929,+
13,CP016646,1,1078168,1084687,+
13,CP016654,1,677223,683742,+
13,CP020402,1,2163737,2170256,-
13,CP000381,1,530844,537412,+
13,CP016680,1,1096199,1102717,-
13,CP016672,1,1969968,1976486,-
13,CP016883,1,499323,505842,+
13,CP016682,1,2077182,2083700,-
13,FM999788,1,1779099,1785617,-
13,CP012694,1,2184612,2191116,+
13,CP020422,1,293309,299828,-
13,CP002422,1,620184,626735,+
13,CP020401,1,1309875,1316393,+
13,AL157959,1,739199,745718,+
13,CP007524,1,746964,753483,+
13,FR774048,1,510426,516944,+
13,CP016660,1,1196749,1203267,-
13,CP012392,1,1662857,1669375,-
30,CP016647,1,185966,196617,+
30,CP016646,1,1202702,1213353,+
30,CP016654,1,801965,812616,+
30,CP020402,1,2031101,2041797,-
30,CP000381,1,656112,666827,+
30,CP016680,1,966137,976788,-
30,CP016672,1,1841093,1851744,-
30,CP016883,1,624057,634708,+
30,CP016682,1,1948292,1958943,-
30,FM999788,1,1647702,1658521,-
30,CP012694,1,117630,128349,+
30,CP020422,1,160673,171369,-
30,CP002422,1,744461,755092,+
30,CP020401,1,1438453,1449297,+
30,AL157959,1,863372,874086,+
30,CP007524,1,871028,881747,+
30,FR774048,1,634569,645288,+
30,CP016660,1,1069025,1079676,-
30,CP012392,1,1535646,1546263,-
31,CP016647,1,196757,197809,+
31,CP016646,1,1213493,1214545,+
31,CP016654,1,812756,813808,+
31,CP020402,1,2029911,2030969,-
31,CP000381,1,666960,668018,+
31,CP016680,1,964946,965998,-
31,CP016672,1,1839902,1840954,-
31,CP016883,1,634848,635900,+
31,CP016682,1,1947101,1948153,-
31,FM999788,1,1646537,1647571,-
31,CP012694,1,128482,129540,+
31,CP020422,1,159483,160541,-
31,CP002422,1,755225,756253,+
31,CP020401,1,1450307,1451333,+
31,AL157959,1,874219,875277,+
31,CP007524,1,881880,882937,+
31,FR774048,1,645421,646479,+
31,CP016660,1,1067834,1068886,-
31,CP012392,1,1534456,1535514,-
32,CP016647,1,198839,202209,+
32,CP016646,1,1215575,1218945,+
32,CP016654,1,814838,818208,+
32,CP020402,1,2026090,2029465,-
32,CP000381,1,669300,672700,+
32,CP016680,1,960546,963916,-
32,CP016672,1,1835502,1838872,-
32,CP016883,1,636930,640300,+
32,CP016682,1,1942714,1946071,-
32,FM999788,1,1642620,1646011,-
32,CP012694,1,130822,134210,+
32,CP020422,1,155662,159037,-
32,CP002422,1,757427,760851,+
32,CP020401,1,1451736,1455209,+
32,AL157959,1,876445,879833,+
32,CP007524,1,884219,887607,+
32,FR774048,1,647761,651148,+
32,CP016660,1,1063434,1066804,-
32,CP012392,1,1530569,1534053,-
33,CP016647,1,203323,218161,+
33,CP016646,1,1221142,1235980,+
33,CP016654,1,819322,834160,+
33,CP020402,1,2008129,2022921,-
33,CP000381,1,673898,688690,+
33,CP016680,1,944594,959432,-
33,CP016672,1,1819550,1834388,-
33,CP016883,1,641414,656252,+
33,CP016682,1,1926934,1941772,-
33,FM999788,1,1626960,1641750,-
33,CP012694,1,135723,150515,+
33,CP020422,1,137701,152493,-
33,CP002422,1,763830,778619,+
33,CP020401,1,1459254,1474043,+
33,AL157959,1,881365,896157,+
33,CP007524,1,888674,903466,+
33,FR774048,1,652214,667008,+
33,CP016660,1,1047482,1062320,-
33,CP012392,1,1514293,1529083,-
34,CP016647,1,218430,228166,+
34,CP016646,1,1236249,1245985,+
34,CP016654,1,834429,844165,+
34,CP020402,1,1997771,2007507,-
34,CP000381,1,689312,699152,+
34,CP016680,1,934589,944325,-
34,CP016672,1,1809545,1819281,-
34,CP016883,1,656521,666257,+
34,CP016682,1,1916929,1926665,-
34,FM999788,1,1616954,1626691,-
34,CP012694,1,151091,160827,+
34,CP020422,1,127343,137079,-
34,CP002422,1,778888,788624,+
34,CP020401,1,1474665,1484379,+
34,AL157959,1,896780,906518,+
34,CP007524,1,904089,913825,+
34,FR774048,1,667631,677368,+
34,CP016660,1,1037477,1047213,-
34,CP012392,1,1504287,1514014,-
35,CP016647,1,228167,231247,+
35,CP016646,1,1245986,1249066,+
35,CP016654,1,844166,847246,+
35,CP020402,1,1994689,1997769,-
35,CP000381,1,699153,702233,+
35,CP016680,1,931507,934587,-
35,CP016672,1,1806463,1809543,-
35,CP016883,1,666258,669338,+
35,CP016682,1,1913847,1916927,-
35,FM999788,1,1613872,1616952,-
35,CP012694,1,160828,163908,+
35,CP020422,1,124261,127341,-
35,CP002422,1,788625,791712,+
35,CP020401,1,1485232,1488327,+
35,AL157959,1,906519,909599,+
35,CP007524,1,913826,916906,+
35,FR774048,1,677369,680449,+
35,CP016660,1,1034395,1037475,-
35,CP012392,1,1501205,1504285,-
36,CP016647,1,231411,234711,+
36,CP016646,1,1249230,1252530,+
36,CP016654,1,847410,850710,+
36,CP020402,1,1991214,1994525,-
36,CP000381,1,702397,705605,+
36,CP016680,1,928032,931343,-
36,CP016672,1,1802988,1806299,-
36,CP016883,1,669502,672813,+
36,CP016682,1,1910384,1913683,-
36,FM999788,1,1610502,1613708,-
36,CP012694,1,164072,167274,+
36,CP020422,1,120786,124097,-
36,CP002422,1,791855,795182,+
36,CP020401,1,1488491,1491700,+
36,AL157959,1,909763,912965,+
36,CP007524,1,917070,920272,+
36,FR774048,1,680613,683815,+
36,CP016660,1,1030932,1034231,-
36,CP012392,1,1497833,1501041,-
37,CP016647,1,236363,243876,+
37,CP016646,1,1254182,1261695,+
37,CP016654,1,852362,859875,+
37,CP020402,1,1983535,1991049,-
37,CP000381,1,705770,713276,+
37,CP016680,1,920353,927867,-
37,CP016672,1,1795309,1802823,-
37,CP016883,1,672978,680490,+
37,CP016682,1,1901218,1908732,-
37,FM999788,1,1602822,1610337,-
37,CP012694,1,167447,174958,+
37,CP020422,1,113107,120621,-
37,CP002422,1,795347,802860,+
37,CP020401,1,1491865,1499379,+
37,AL157959,1,913138,920651,+
37,CP007524,1,920445,927956,+
37,FR774048,1,683988,691499,+
37,CP016660,1,1021766,1029280,-
37,CP012392,1,1488668,1496182,-
38,CP016647,1,244377,254124,+
38,CP016646,1,1262203,1271950,+
38,CP016654,1,860376,870123,+
38,CP020402,1,1973238,1982986,-
38,CP000381,1,713798,723542,+
38,CP016680,1,910112,919860,-
38,CP016672,1,1785026,1794774,-
38,CP016883,1,680991,690738,+
38,CP016682,1,1890970,1900718,-
38,FM999788,1,1591238,1601091,-
38,CP012694,1,175536,185282,+
38,CP020422,1,102810,112558,-
38,CP002422,1,803354,813205,+
38,CP020401,1,1499665,1509329,+
38,AL157959,1,921243,930989,+
38,CP007524,1,928583,938329,+
38,FR774048,1,692070,701816,+
38,CP016660,1,1011518,1021266,-
38,CP012392,1,1477615,1487361,-
39,CP016647,1,254241,262499,+
39,CP016646,1,1272067,1280325,+
39,CP016654,1,870240,878498,+
39,CP020402,1,1964814,1973071,-
39,CP000381,1,723683,732195,+
39,CP016680,1,901738,909995,-
39,CP016672,1,1776652,1784909,-
39,CP016883,1,690855,699113,+
39,CP016682,1,1882596,1890853,-
39,FM999788,1,1582814,1591071,-
39,CP012694,1,185399,193656,+
39,CP020422,1,94386,102643,-
39,CP002422,1,813372,821629,+
39,CP020401,1,1509496,1517755,+
39,AL157959,1,931106,939363,+
39,CP007524,1,938446,946703,+
39,FR774048,1,701933,710190,+
39,CP016660,1,1003145,1011401,-
39,CP012392,1,1468995,1477498,-
40,CP016647,1,263940,278291,+
40,CP016646,1,1281766,1296117,+
40,CP016654,1,879939,894290,+
40,CP020402,1,1949171,1963369,-
40,CP000381,1,733636,747823,+
40,CP016680,1,885946,900297,-
40,CP016672,1,1760860,1775211,-
40,CP016883,1,700554,714905,+
40,CP016682,1,1866804,1881155,-
40,FM999788,1,1567175,1581374,-
40,CP012694,1,195200,209401,+
40,CP020422,1,78743,92941,-
40,CP002422,1,823352,837500,+
40,CP020401,1,1519424,1533598,+
40,AL157959,1,940907,955122,+
40,CP007524,1,948246,962447,+
40,FR774048,1,711734,725935,+
40,CP016660,1,987353,1001704,-
40,CP012392,1,1452486,1466656,-
41,CP016647,1,278418,284750,+
41,CP016646,1,1296244,1302576,+
41,CP016654,1,894417,900749,+
41,CP020402,1,1942716,1949041,-
41,CP000381,1,752273,758369,+
41,CP016680,1,879487,885819,-
41,CP016672,1,1754401,1760733,-
41,CP016883,1,715032,721363,+
41,CP016682,1,1860345,1866677,-
41,FM999788,1,1560729,1567048,-
41,CP012694,1,209528,215860,+
41,CP020422,1,72288,78613,-
41,CP002422,1,837630,843955,+
41,CP020401,1,1533728,1540007,+
41,AL157959,1,955249,961581,+
41,CP007524,1,962574,968906,+
41,FR774048,1,726062,732394,+
