block,species,chr,chr_beg,chr_end,orientation
9,CP015364.1,1,2173648,2179888,-
9,CP045110.1,1,3849974,3856213,-
9,CP033768.1,1,3063795,3070035,-
9,CP018254.1,1,176253,182493,+
9,CP018332.1,1,3516019,3522258,-
9,CP021347.1,1,1661221,1667461,+
8,CP065432.1,1,129740,144286,+
8,CP015121.1,1,128187,142736,+
8,CP033243.1,1,133806,148355,+
8,CP027611.1,1,1142006,1155321,-
8,CP046898.1,1,124388,138937,+
8,CP026711.1,1,419273,432588,-
8,CP046654.1,1,1178328,1192878,-
8,CP047973.1,1,133452,148000,+
8,CP051862.1,1,3583224,3597771,-
8,CP059040.1,1,128151,142700,+
8,CP015364.1,1,2180579,2193897,-
8,CP045110.1,1,3856904,3871454,-
8,CP033768.1,1,3070726,3084040,-
8,CP018254.1,1,162247,175561,+
8,CP018332.1,1,3522949,3537493,-
8,CP021347.1,1,1647217,1660528,+
7,CP065432.1,1,110184,122994,+
7,CP015121.1,1,110122,122968,+
7,CP033243.1,1,107695,120540,+
7,CP027611.1,1,1163775,1176622,-
7,CP046898.1,1,106322,119168,+
7,CP026711.1,1,441928,454775,-
7,CP046654.1,1,1198097,1210943,-
7,CP047973.1,1,108944,121789,+
7,CP051862.1,1,3604519,3617364,-
7,CP059040.1,1,110086,122932,+
7,CP015364.1,1,2204739,2217584,-
7,CP045110.1,1,3876673,3889519,-
7,CP033768.1,1,3091827,3104672,-
7,CP018254.1,1,140946,153793,+
7,CP018332.1,1,3546548,3559395,-
7,CP021347.1,1,1633178,1646015,+
6,CP065432.1,1,92770,104219,+
6,CP015121.1,1,92885,104334,+
6,CP033243.1,1,92759,104218,+
6,CP027611.1,1,1180099,1191547,-
6,CP046898.1,1,91394,102843,+
6,CP026711.1,1,458252,469700,-
6,CP046654.1,1,1216731,1228180,-
6,CP047973.1,1,94018,105467,+
6,CP051862.1,1,3620841,3632292,-
6,CP059040.1,1,92849,104298,+
6,CP015364.1,1,2221063,2232521,-
6,CP045110.1,1,3895307,3906756,-
6,CP033768.1,1,3110458,3121916,-
6,CP018254.1,1,126021,137469,+
6,CP018332.1,1,3565183,3576632,-
6,CP021347.1,1,1618244,1629702,+
5,CP065432.1,1,82007,88640,+
5,CP015121.1,1,82122,88755,+
5,CP033243.1,1,82001,88634,+
5,CP027611.1,1,1195673,1202307,-
5,CP046898.1,1,80637,87270,+
5,CP026711.1,1,473825,480459,-
5,CP046654.1,1,1232309,1238943,-
5,CP047973.1,1,82116,88749,+
5,CP051862.1,1,3658545,3665180,-
5,CP059040.1,1,82086,88719,+
5,CP015364.1,1,2236646,2243280,-
5,CP045110.1,1,3910885,3917519,-
5,CP033768.1,1,3127214,3133848,-
5,CP018254.1,1,82557,89190,+
5,CP018332.1,1,3580762,3587396,-
5,CP021347.1,1,1601591,1608225,+
4,CP065432.1,1,71421,80933,+
4,CP015121.1,1,71537,81048,+
4,CP033243.1,1,71415,80927,+
4,CP027611.1,1,1203380,1212894,-
4,CP046898.1,1,70050,79563,+
4,CP026711.1,1,483289,492818,-
4,CP046654.1,1,1240016,1249528,-
4,CP047973.1,1,71524,81042,+
4,CP051862.1,1,3666253,3675765,-
4,CP059040.1,1,71501,81012,+
4,CP015364.1,1,2244353,2253868,-
4,CP045110.1,1,3918592,3928104,-
4,CP033768.1,1,3134921,3144435,-
4,CP018254.1,1,71970,81483,+
4,CP018332.1,1,3588469,3597983,-
4,CP021347.1,1,1589955,1600516,+
3,CP065432.1,1,23583,71381,+
3,CP015121.1,1,23709,71497,+
3,CP033243.1,1,23580,71375,+
3,CP027611.1,1,1212934,1260710,-
3,CP046898.1,1,22228,70010,+
3,CP026711.1,1,492858,540634,-
3,CP046654.1,1,1249568,1297356,-
3,CP047973.1,1,23685,71484,+
3,CP051862.1,1,3677131,3724922,-
3,CP059040.1,1,23673,71461,+
3,CP015364.1,1,2253908,2301699,-
3,CP045110.1,1,3928144,3975932,-
3,CP033768.1,1,3144475,3191733,-
3,CP018254.1,1,24154,71930,+
3,CP018332.1,1,3598023,3646720,-
3,CP021347.1,1,1542648,1589915,+
1,CP065432.1,1,1,17485,+
1,CP015121.1,1,1,17485,+
1,CP033243.1,1,1,17479,+
1,CP027611.1,1,1266736,1284202,-
1,CP046898.1,1,1,16205,+
1,CP026711.1,1,546660,564126,-
1,CP046654.1,1,1303580,1321064,-
1,CP047973.1,1,1,17485,+
1,CP051862.1,1,1,17234,+
1,CP059040.1,1,1,17485,+
1,CP015364.1,1,2308048,2325532,-
1,CP045110.1,1,161,17645,-
1,CP033768.1,1,3229916,3247149,+
1,CP018254.1,1,671,18131,+
1,CP018332.1,1,1,17480,+
1,CP021347.1,1,1487277,1504510,-
14,CP065432.1,1,209618,219338,+
14,CP015121.1,1,206225,215959,+
14,CP033243.1,1,215159,224892,+
14,CP027611.1,1,1064771,1074504,-
14,CP046898.1,1,204792,214522,+
14,CP026711.1,1,336045,345778,-
14,CP046654.1,1,1105106,1114840,-
14,CP047973.1,1,215129,224861,+
14,CP051862.1,1,3506264,3515996,-
14,CP059040.1,1,206188,215922,+
14,CP015364.1,1,2104999,2114733,-
14,CP045110.1,1,3783682,3793416,-
14,CP033768.1,1,2996486,3006219,-
14,CP018254.1,1,243949,253682,+
14,CP018332.1,1,3449720,3459452,-
14,CP021347.1,1,1724019,1733752,+
15,CP065432.1,1,219368,229126,+
15,CP015121.1,1,227051,236805,+
15,CP033243.1,1,224921,234675,+
15,CP027611.1,1,1054988,1064741,-
15,CP046898.1,1,214552,224313,+
15,CP026711.1,1,326262,336015,-
15,CP046654.1,1,1084260,1094014,-
15,CP047973.1,1,224891,234648,+
15,CP051862.1,1,3496477,3506234,-
15,CP059040.1,1,227014,236768,+
15,CP015364.1,1,2095215,2104969,-
15,CP045110.1,1,3762836,3772590,-
15,CP033768.1,1,2986704,2996456,-
15,CP018254.1,1,253712,263465,+
15,CP018332.1,1,3439933,3449690,-
15,CP021347.1,1,1733781,1743540,+
17,CP065432.1,1,250420,256529,+
17,CP015121.1,1,259936,265973,+
17,CP033243.1,1,259832,265871,+
17,CP027611.1,1,996544,1002580,-
17,CP046898.1,1,250078,256114,+
17,CP026711.1,1,282279,288315,-
17,CP046654.1,1,1055092,1061129,-
17,CP047973.1,1,258591,264624,+
17,CP051862.1,1,3455270,3461301,-
17,CP059040.1,1,259899,265936,+
17,CP015364.1,1,2063689,2069728,-
17,CP045110.1,1,3733668,3739705,-
17,CP033768.1,1,2951635,2957711,-
17,CP018254.1,1,323352,329368,+
17,CP018332.1,1,3409233,3415266,-
17,CP021347.1,1,1796210,1803334,+
18,CP065432.1,1,258150,267560,+
18,CP015121.1,1,267594,277005,+
18,CP033243.1,1,269687,279094,+
18,CP027611.1,1,985205,994616,-
18,CP046898.1,1,259627,269031,+
18,CP026711.1,1,270957,280351,-
18,CP046654.1,1,1044061,1053471,-
18,CP047973.1,1,266245,275652,+
18,CP051862.1,1,3442651,3452052,-
18,CP059040.1,1,267557,276968,+
18,CP015364.1,1,2050466,2059873,-
18,CP045110.1,1,3722636,3732047,-
18,CP033768.1,1,2938721,2948125,-
18,CP018254.1,1,331310,340719,+
18,CP018332.1,1,3398205,3407612,-
18,CP021347.1,1,1806596,1816000,+
19,CP065432.1,1,267561,278714,+
19,CP015121.1,1,277006,288158,+
19,CP033243.1,1,279095,290249,+
19,CP027611.1,1,974050,985203,-
19,CP046898.1,1,269032,280185,+
19,CP026711.1,1,258899,270065,-
19,CP046654.1,1,1032907,1044059,-
19,CP047973.1,1,275653,286815,+
19,CP051862.1,1,3431496,3442649,-
19,CP059040.1,1,276969,288121,+
19,CP015364.1,1,2039310,2050464,-
19,CP045110.1,1,3711482,3722634,-
19,CP033768.1,1,2927567,2938719,-
19,CP018254.1,1,340720,351872,+
19,CP018332.1,1,3387042,3398203,-
19,CP021347.1,1,1816001,1827157,+
21,CP065432.1,1,286598,325314,+
21,CP015121.1,1,294290,333011,+
21,CP033243.1,1,296381,335091,+
21,CP027611.1,1,927449,966167,-
21,CP046898.1,1,286317,325054,+
21,CP026711.1,1,212298,251016,-
21,CP046654.1,1,988055,1026776,-
21,CP047973.1,1,292930,331648,+
21,CP051862.1,1,3386666,3425382,-
21,CP059040.1,1,294253,332974,+
21,CP015364.1,1,1994463,2033179,-
21,CP045110.1,1,3666630,3705351,-
21,CP033768.1,1,2882721,2921436,-
21,CP018254.1,1,358004,396717,+
21,CP018332.1,1,3342210,3380928,-
21,CP021347.1,1,1835039,1873759,+
22,CP065432.1,1,327231,354551,+
22,CP015121.1,1,334920,362242,+
22,CP033243.1,1,335760,363079,+
22,CP027611.1,1,899419,926738,-
22,CP046898.1,1,326952,354269,+
22,CP026711.1,1,184268,211587,-
22,CP046654.1,1,958824,986146,-
22,CP047973.1,1,333571,360881,+
22,CP051862.1,1,3358541,3385858,-
22,CP059040.1,1,334883,362205,+
22,CP015364.1,1,1966476,1993794,-
22,CP045110.1,1,3637399,3664721,-
22,CP033768.1,1,2853500,2880819,-
22,CP018254.1,1,398635,425955,+
22,CP018332.1,1,3314095,3341402,-
22,CP021347.1,1,1875677,1902996,+
23,CP065432.1,1,354576,371643,+
23,CP015121.1,1,362267,379344,+
23,CP033243.1,1,363103,380171,+
23,CP027611.1,1,880733,897803,-
23,CP046898.1,1,354294,371363,+
23,CP026711.1,1,164696,181766,-
23,CP046654.1,1,941721,958799,-
23,CP047973.1,1,360905,377971,+
23,CP051862.1,1,3341447,3358516,-
23,CP059040.1,1,362230,379307,+
23,CP015364.1,1,1949383,1966452,-
23,CP045110.1,1,3620296,3637374,-
23,CP033768.1,1,2836409,2853475,-
23,CP018254.1,1,427571,444640,+
23,CP018332.1,1,3297005,3314071,-
23,CP021347.1,1,1903021,1920088,+
24,CP065432.1,1,372428,383010,+
24,CP015121.1,1,380129,390710,+
24,CP033243.1,1,380956,391539,+
24,CP027611.1,1,869365,879949,-
24,CP046898.1,1,372148,382730,+
24,CP026711.1,1,153329,163912,-
24,CP046654.1,1,930356,940937,-
24,CP047973.1,1,378756,389134,+
24,CP051862.1,1,3330080,3340663,-
24,CP059040.1,1,380092,390673,+
24,CP015364.1,1,1938016,1948599,-
24,CP045110.1,1,3608931,3619512,-
24,CP033768.1,1,2825044,2835621,-
24,CP018254.1,1,445425,456009,+
24,CP018332.1,1,3285843,3296221,-
24,CP021347.1,1,1920873,1931455,+
25,CP065432.1,1,392883,448161,+
25,CP015121.1,1,397292,452648,+
25,CP033243.1,1,398654,454008,+
25,CP027611.1,1,806894,862251,-
25,CP046898.1,1,390546,445899,+
25,CP026711.1,1,89972,145329,-
25,CP046654.1,1,868417,923774,-
25,CP047973.1,1,396249,451602,+
25,CP051862.1,1,3267602,3322966,-
25,CP059040.1,1,397255,452611,+
25,CP015364.1,1,1875545,1930901,-
25,CP045110.1,1,3546992,3602349,-
25,CP033768.1,1,2761572,2816922,-
25,CP018254.1,1,463123,518479,+
25,CP018332.1,1,3223374,3278728,-
25,CP021347.1,1,1938419,1993774,+
26,CP065432.1,1,451293,460900,+
26,CP015121.1,1,455777,465383,+
26,CP033243.1,1,457140,466745,+
26,CP027611.1,1,794161,803763,-
26,CP046898.1,1,449031,458637,+
26,CP026711.1,1,77239,86841,-
26,CP046654.1,1,855682,865289,-
26,CP047973.1,1,454735,464340,+
26,CP051862.1,1,3253593,3263199,-
26,CP059040.1,1,455740,465346,+
26,CP015364.1,1,1862808,1872414,-
26,CP045110.1,1,3534257,3543864,-
26,CP033768.1,1,2747522,2757128,-
26,CP018254.1,1,521611,531216,+
26,CP018332.1,1,3210636,3220242,-
26,CP021347.1,1,1996907,2006512,+
27,CP065432.1,1,464662,486487,+
27,CP015121.1,1,469144,490967,+
27,CP033243.1,1,471667,492923,+
27,CP027611.1,1,768966,790223,-
27,CP046898.1,1,462398,484219,+
27,CP026711.1,1,52044,73301,-
27,CP046654.1,1,830097,851921,-
27,CP047973.1,1,467923,489752,+
27,CP051862.1,1,3228474,3250337,-
27,CP059040.1,1,469106,490929,+
27,CP015364.1,1,1836630,1857887,-
27,CP045110.1,1,3508672,3530496,-
27,CP033768.1,1,2721836,2743698,-
27,CP018254.1,1,535155,556411,+
27,CP018332.1,1,3184342,3206166,-
27,CP021347.1,1,2007889,2029752,+
28,CP065432.1,1,494745,503848,+
28,CP015121.1,1,499224,508327,+
28,CP033243.1,1,501180,510283,+
28,CP027611.1,1,751607,760710,-
28,CP046898.1,1,492476,501578,+
28,CP026711.1,1,34685,43788,-
28,CP046654.1,1,812739,821841,-
28,CP047973.1,1,497981,507084,+
28,CP051862.1,1,3211213,3220314,-
28,CP059040.1,1,499186,508289,+
28,CP015364.1,1,1819271,1828374,-
28,CP045110.1,1,3491313,3500416,-
28,CP033768.1,1,2704369,2713472,-
28,CP018254.1,1,564668,573771,+
28,CP018332.1,1,3165680,3174779,-
28,CP021347.1,1,2037920,2047022,+
29,CP065432.1,1,506686,521366,+
29,CP015121.1,1,508482,523165,+
29,CP033243.1,1,510438,525121,+
29,CP027611.1,1,736769,751452,-
29,CP046898.1,1,501733,516417,+
29,CP026711.1,1,19847,34530,-
29,CP046654.1,1,797901,812584,-
29,CP047973.1,1,507240,521923,+
29,CP051862.1,1,3196376,3211058,-
29,CP059040.1,1,508444,523127,+
29,CP015364.1,1,1804433,1819116,-
29,CP045110.1,1,3476475,3491158,-
29,CP033768.1,1,2689533,2704214,-
29,CP018254.1,1,573926,588609,+
29,CP018332.1,1,3150841,3165524,-
29,CP021347.1,1,2047177,2061859,+
60,CP065432.1,1,1071927,1082042,+
60,CP015121.1,1,1074802,1084917,+
60,CP033243.1,1,1097434,1107549,+
60,CP027611.1,1,140150,150265,-
60,CP046898.1,1,1092550,1102665,+
60,CP026711.1,1,3480111,3490226,-
60,CP046654.1,1,236149,246264,-
60,CP047973.1,1,1095986,1106101,+
60,CP051862.1,1,2626753,2636868,-
60,CP059040.1,1,1074764,1084879,+
60,CP015364.1,1,1223111,1233226,-
60,CP045110.1,1,2914722,2924837,-
60,CP033768.1,1,2111354,2121469,-
60,CP018254.1,1,1180336,1190451,+
60,CP018332.1,1,2560803,2570918,-
60,CP021347.1,1,2649607,2659722,+
61,CP065432.1,1,1090345,1100164,+
61,CP015121.1,1,1093220,1103039,+
61,CP033243.1,1,1113868,1123692,+
61,CP027611.1,1,124007,133831,-
61,CP046898.1,1,1109935,1119754,+
61,CP026711.1,1,3463968,3473792,-
61,CP046654.1,1,218027,227846,-
61,CP047973.1,1,1113088,1122909,+
61,CP051862.1,1,2586072,2595884,-
61,CP059040.1,1,1093182,1103001,+
61,CP015364.1,1,1206968,1216792,-
61,CP045110.1,1,2896600,2906419,-
61,CP033768.1,1,2077661,2087478,-
61,CP018254.1,1,1196770,1206594,+
61,CP018332.1,1,2541793,2551614,-
61,CP021347.1,1,2665550,2675369,+
62,CP065432.1,1,1102268,1120372,+
62,CP015121.1,1,1105143,1123247,+
62,CP033243.1,1,1125779,1143879,+
62,CP027611.1,1,103814,121920,-
62,CP046898.1,1,1121887,1139992,+
62,CP026711.1,1,3443780,3461881,-
62,CP046654.1,1,197818,215923,-
62,CP047973.1,1,1125012,1143118,+
62,CP051862.1,1,2565834,2583938,-
62,CP059040.1,1,1105105,1123209,+
62,CP015364.1,1,1186780,1204881,-
62,CP045110.1,1,2876391,2894496,-
62,CP033768.1,1,2057451,2075556,-
62,CP018254.1,1,1208681,1226781,+
62,CP018332.1,1,2521578,2539690,-
62,CP021347.1,1,2677503,2695615,+
63,CP065432.1,1,1124166,1132928,+
63,CP015121.1,1,1127041,1135803,+
63,CP033243.1,1,1148859,1157620,+
63,CP027611.1,1,90080,98834,-
63,CP046898.1,1,1144973,1153733,+
63,CP026711.1,1,3430094,3438855,-
63,CP046654.1,1,185263,194025,-
63,CP047973.1,1,1146910,1155662,+
63,CP051862.1,1,2553282,2562044,-
63,CP059040.1,1,1127003,1135765,+
63,CP015364.1,1,1173040,1181801,-
63,CP045110.1,1,2863836,2872598,-
63,CP033768.1,1,2044897,2053659,-
63,CP018254.1,1,1231761,1240522,+
63,CP018332.1,1,2508154,2516906,-
63,CP021347.1,1,2699406,2708168,+
64,CP065432.1,1,1132929,1139085,+
64,CP015121.1,1,1135804,1141960,+
64,CP033243.1,1,1157621,1163793,+
64,CP027611.1,1,83029,89196,-
64,CP046898.1,1,1153734,1159891,+
64,CP026711.1,1,3423936,3430092,-
64,CP046654.1,1,179105,185261,-
64,CP047973.1,1,1155663,1161819,+
64,CP051862.1,1,2547123,2553280,-
64,CP059040.1,1,1135766,1141922,+
64,CP015364.1,1,1166867,1173038,-
64,CP045110.1,1,2857678,2863834,-
64,CP033768.1,1,2038738,2044895,-
64,CP018254.1,1,1240523,1246695,+
64,CP018332.1,1,2501996,2508152,-
64,CP021347.1,1,2708169,2714326,+
65,CP065432.1,1,1139087,1156935,+
65,CP015121.1,1,1141962,1159810,+
65,CP033243.1,1,1213869,1231708,+
65,CP027611.1,1,65178,83028,-
65,CP046898.1,1,1159893,1177740,+
65,CP026711.1,1,3406085,3423935,-
65,CP046654.1,1,161257,179104,-
65,CP047973.1,1,1161821,1179863,+
65,CP051862.1,1,2529117,2547122,-
65,CP059040.1,1,1141924,1159772,+
65,CP015364.1,1,1105188,1123030,-
65,CP045110.1,1,2839829,2857677,-
65,CP033768.1,1,2020891,2038737,-
65,CP018254.1,1,1290761,1308607,+
65,CP018332.1,1,2483953,2501995,-
65,CP021347.1,1,2714328,2732333,+
66,CP065432.1,1,1157364,1186308,+
66,CP015121.1,1,1160239,1189182,+
66,CP033243.1,1,1233192,1262117,+
66,CP027611.1,1,35824,64749,-
66,CP046898.1,1,1178169,1207109,+
66,CP026711.1,1,3375845,3404763,-
66,CP046654.1,1,131885,160828,-
66,CP047973.1,1,1180292,1209260,+
66,CP051862.1,1,2499494,2528688,-
66,CP059040.1,1,1160201,1189144,+
66,CP015364.1,1,1074780,1103705,-
66,CP045110.1,1,2810457,2839400,-
66,CP033768.1,1,1991489,2020462,-
66,CP018254.1,1,1309036,1337961,+
66,CP018332.1,1,2454556,2483524,-
66,CP021347.1,1,2732762,2761956,+
67,CP065432.1,1,1231840,1264904,+
67,CP015121.1,1,1236487,1269551,+
67,CP033243.1,1,1310449,1343513,+
67,CP027611.1,1,4185003,4218066,-
67,CP046898.1,1,1207120,1240979,+
67,CP026711.1,1,3289123,3322185,-
67,CP046654.1,1,51516,84580,-
67,CP047973.1,1,1209266,1242307,+
67,CP051862.1,1,2466425,2499488,-
67,CP059040.1,1,1236449,1269513,+
67,CP015364.1,1,993384,1026448,-
67,CP045110.1,1,2730088,2763152,-
67,CP033768.1,1,1958421,1991483,-
67,CP018254.1,1,1337967,1371030,+
67,CP018332.1,1,2421509,2454550,-
67,CP021347.1,1,2761962,2795027,+
68,CP065432.1,1,1265118,1276106,+
68,CP015121.1,1,1269765,1280753,+
68,CP033243.1,1,1343734,1354723,+
68,CP027611.1,1,4173793,4184782,-
68,CP046898.1,1,1241193,1252180,+
68,CP026711.1,1,3277913,3288902,-
68,CP046654.1,1,40314,51302,-
68,CP047973.1,1,1242520,1253499,+
68,CP051862.1,1,2455215,2466203,-
68,CP059040.1,1,1269727,1280715,+
68,CP015364.1,1,982174,993163,-
68,CP045110.1,1,2718886,2729874,-
68,CP033768.1,1,1947210,1958200,-
68,CP018254.1,1,1372440,1383429,+
68,CP018332.1,1,2410317,2421296,-
68,CP021347.1,1,2795249,2806237,+
69,CP065432.1,1,1280389,1287038,+
69,CP015121.1,1,1285036,1291685,+
69,CP033243.1,1,1359006,1365655,+
69,CP027611.1,1,4162861,4169509,-
69,CP046898.1,1,1255886,1262536,+
69,CP026711.1,1,3266981,3273629,-
69,CP046654.1,1,29382,36030,-
69,CP047973.1,1,1263234,1269883,+
69,CP051862.1,1,2444282,2450930,-
69,CP059040.1,1,1284998,1291647,+
69,CP015364.1,1,971242,977890,-
69,CP045110.1,1,2707954,2714602,-
69,CP033768.1,1,1936276,1942925,-
69,CP018254.1,1,1387712,1394361,+
69,CP018332.1,1,2393933,2400581,-
69,CP021347.1,1,2810521,2817170,+
70,CP065432.1,1,1287040,1303796,+
70,CP015121.1,1,1291687,1308443,+
70,CP033243.1,1,1365657,1382414,+
70,CP027611.1,1,4145861,4162859,-
70,CP046898.1,1,1300768,1317522,+
70,CP026711.1,1,3249981,3266979,-
70,CP046654.1,1,12381,29380,-
70,CP047973.1,1,1269885,1286638,+
70,CP051862.1,1,2427287,2444280,-
70,CP059040.1,1,1291649,1308405,+
70,CP015364.1,1,954241,971240,-
70,CP045110.1,1,2690953,2707952,-
70,CP033768.1,1,1919281,1936274,-
70,CP018254.1,1,1394363,1411120,+
70,CP018332.1,1,2376937,2393931,-
70,CP021347.1,1,2817172,2833924,+
73,CP065432.1,1,1355526,1376184,+
73,CP015121.1,1,1361280,1381938,+
73,CP033243.1,1,1440652,1462364,+
73,CP027611.1,1,4063453,4084115,-
73,CP046898.1,1,1358647,1379306,+
73,CP026711.1,1,3168835,3189495,-
73,CP046654.1,1,3920010,3940667,-
73,CP047973.1,1,1352906,1373566,+
73,CP051862.1,1,2364529,2385188,-
73,CP059040.1,1,1361242,1381900,+
73,CP015364.1,1,874531,896243,-
73,CP045110.1,1,2617701,2638358,-
73,CP033768.1,1,1843587,1864245,-
73,CP018254.1,1,1470244,1490907,+
73,CP018332.1,1,2293713,2314372,-
73,CP021347.1,1,2878013,2898674,+
74,CP065432.1,1,1376185,1393427,+
74,CP015121.1,1,1381939,1399181,+
74,CP033243.1,1,1462365,1479607,+
74,CP027611.1,1,4046210,4063451,-
74,CP046898.1,1,1379307,1396549,+
74,CP026711.1,1,3150704,3167950,-
74,CP046654.1,1,3902767,3920008,-
74,CP047973.1,1,1373567,1390809,+
74,CP051862.1,1,2347287,2364527,-
74,CP059040.1,1,1381901,1399143,+
74,CP015364.1,1,857288,874529,-
74,CP045110.1,1,2600458,2617699,-
74,CP033768.1,1,1826345,1843585,-
74,CP018254.1,1,1490908,1508150,+
74,CP018332.1,1,2276470,2293711,-
74,CP021347.1,1,2898675,2915916,+
75,CP065432.1,1,1393517,1401877,+
75,CP015121.1,1,1399271,1407631,+
75,CP033243.1,1,1480787,1489146,+
75,CP027611.1,1,4037761,4046120,-
75,CP046898.1,1,1396639,1404999,+
75,CP026711.1,1,3141369,3149728,-
75,CP046654.1,1,3894317,3902677,-
75,CP047973.1,1,1390899,1399260,+
75,CP051862.1,1,2338837,2347197,-
75,CP059040.1,1,1399233,1407593,+
75,CP015364.1,1,847749,856108,-
75,CP045110.1,1,2592008,2600368,-
75,CP033768.1,1,1817895,1826255,-
75,CP018254.1,1,1508240,1516599,+
75,CP018332.1,1,2268019,2276380,-
75,CP021347.1,1,2916006,2925414,+
76,CP065432.1,1,1406968,1435568,+
76,CP015121.1,1,1412722,1441322,+
76,CP033243.1,1,1494237,1522838,+
76,CP027611.1,1,4004069,4032670,-
76,CP046898.1,1,1410091,1438691,+
76,CP026711.1,1,3107677,3136278,-
76,CP046654.1,1,3860626,3889226,-
76,CP047973.1,1,1404351,1432952,+
76,CP051862.1,1,2304693,2333290,-
76,CP059040.1,1,1412684,1441284,+
76,CP015364.1,1,814057,842658,-
76,CP045110.1,1,2558317,2586917,-
76,CP033768.1,1,1782153,1810754,-
76,CP018254.1,1,1521690,1550291,+
76,CP018332.1,1,2234327,2262928,-
76,CP021347.1,1,2932558,2961155,+
77,CP065432.1,1,1444772,1460146,+
77,CP015121.1,1,1450526,1465900,+
77,CP033243.1,1,1614960,1630206,+
77,CP027611.1,1,3898784,3914027,-
77,CP046898.1,1,1447896,1463213,+
77,CP026711.1,1,3000868,3016111,-
77,CP046654.1,1,3836048,3851422,-
77,CP047973.1,1,1442159,1457402,+
77,CP051862.1,1,2266338,2282693,-
77,CP059040.1,1,1450488,1465862,+
77,CP015364.1,1,706699,721935,-
77,CP045110.1,1,2533739,2549113,-
77,CP033768.1,1,1757644,1772949,-
77,CP018254.1,1,1595999,1611245,+
77,CP018332.1,1,2209877,2225120,-
77,CP021347.1,1,2999599,3015967,+
78,CP065432.1,1,1462438,1473324,+
78,CP015121.1,1,1468192,1479078,+
78,CP033243.1,1,1632496,1643376,+
78,CP027611.1,1,3885616,3896494,-
78,CP046898.1,1,1465505,1477229,+
78,CP026711.1,1,2987698,2998578,-
78,CP046654.1,1,3822870,3833756,-
78,CP047973.1,1,1459694,1471416,+
78,CP051862.1,1,2252325,2264046,-
78,CP059040.1,1,1468154,1479040,+
78,CP015364.1,1,691473,702353,-
78,CP045110.1,1,2520561,2531447,-
78,CP033768.1,1,1743632,1755352,-
78,CP018254.1,1,1613535,1624415,+
78,CP018332.1,1,2195863,2207585,-
78,CP021347.1,1,3018259,3029980,+
79,CP065432.1,1,1493359,1498550,+
79,CP015121.1,1,1499113,1504304,+
79,CP033243.1,1,1658073,1663273,+
79,CP027611.1,1,3863945,3869145,-
79,CP046898.1,1,1497292,1502485,+
79,CP026711.1,1,2966915,2972115,-
79,CP046654.1,1,3797644,3802835,-
79,CP047973.1,1,1486117,1491311,+
79,CP051862.1,1,2226076,2231260,-
79,CP059040.1,1,1499075,1504266,+
79,CP015364.1,1,670486,675686,-
79,CP045110.1,1,2495335,2500526,-
79,CP033768.1,1,1718393,1723584,-
79,CP018254.1,1,1639112,1644312,+
79,CP018332.1,1,2175975,2181169,-
79,CP021347.1,1,3039261,3044452,+
80,CP065432.1,1,1507595,1516583,+
80,CP015121.1,1,1513349,1522337,+
80,CP033243.1,1,1672322,1681309,+
80,CP027611.1,1,3845023,3854010,-
80,CP046898.1,1,1511531,1520517,+
80,CP026711.1,1,2947107,2956094,-
80,CP046654.1,1,3779611,3788599,-
80,CP047973.1,1,1501405,1510392,+
80,CP051862.1,1,2207958,2216947,-
80,CP059040.1,1,1513311,1522299,+
80,CP015364.1,1,652449,661436,-
80,CP045110.1,1,2477302,2486290,-
80,CP033768.1,1,1700359,1709347,-
80,CP018254.1,1,1653361,1662348,+
80,CP018332.1,1,2160546,2169533,-
80,CP021347.1,1,3053581,3062570,+
81,CP065432.1,1,1520242,1535477,+
81,CP015121.1,1,1525996,1541591,+
81,CP033243.1,1,1684970,1700552,+
81,CP027611.1,1,3825696,3841362,-
81,CP046898.1,1,1524176,1539769,+
81,CP026711.1,1,2926771,2942257,-
81,CP046654.1,1,3760357,3775952,-
81,CP047973.1,1,1516696,1532267,+
81,CP051862.1,1,2188709,2204298,-
81,CP059040.1,1,1525958,1541559,+
81,CP015364.1,1,633104,648788,-
81,CP045110.1,1,2458048,2473643,-
81,CP033768.1,1,1681134,1696699,-
81,CP018254.1,1,1666009,1681633,+
81,CP018332.1,1,2138665,2154242,-
81,CP021347.1,1,3066230,3081891,+
86,CP065432.1,1,1626192,1677151,+
86,CP015121.1,1,1549315,1600274,+
86,CP033243.1,1,1708273,1759225,+
86,CP027611.1,1,3767016,3817975,-
86,CP046898.1,1,1600771,1651722,+
86,CP026711.1,1,2865349,2916308,-
86,CP046654.1,1,3701674,3752633,-
86,CP047973.1,1,1584722,1635672,+
86,CP051862.1,1,2130029,2180985,-
86,CP059040.1,1,1549283,1600242,+
86,CP015364.1,1,574430,625383,-
86,CP045110.1,1,2399365,2450324,-
86,CP033768.1,1,1570263,1621227,-
86,CP018254.1,1,1738811,1789770,+
86,CP018332.1,1,2068739,2119689,-
86,CP021347.1,1,3090705,3142710,+
87,CP065432.1,1,1679266,1686836,+
87,CP015121.1,1,1602389,1609959,+
87,CP033243.1,1,1762437,1769991,+
87,CP027611.1,1,3757346,3764901,-
87,CP046898.1,1,1653838,1661393,+
87,CP026711.1,1,2853744,2861299,-
87,CP046654.1,1,3691988,3699559,-
87,CP047973.1,1,1637784,1645338,+
87,CP051862.1,1,2120602,2127914,-
