block,species,chr,chr_beg,chr_end,orientation
79,CP019617.1,1,1088868,1098618,+
79,CP020833.1,1,1095689,1105438,+
79,CP032669.1,1,1121127,1130876,+
79,CP006594.1,1,1651536,1661286,-
79,CP006597.1,1,3029718,3039468,+
79,CP030808.1,1,820479,830229,+
79,CP028183.1,1,1108493,1118242,+
79,HG813249.1,1,1343981,1353730,+
79,CP046361.1,1,1079254,1089003,+
79,CP002001.1,1,1088767,1098517,+
79,CP020831.1,1,1082288,1092037,+
79,CP021174.1,1,1069954,1079703,+
79,CP030834.1,1,1034081,1043831,+
79,FM211688.1,1,1057737,1067483,+
79,CP046362.1,1,1079253,1089002,+
79,CP048401.1,1,1051823,1061569,+
79,CP041213.1,1,1068452,1078202,+
79,CP013722.1,1,452337,462086,-
79,CP030810.1,1,829920,839670,+
79,CP009242.1,1,1019424,1029170,+
79,FR733646.1,1,1068284,1078034,+
79,CP045969.1,1,1069973,1079722,+
79,CP030809.1,1,998803,1008553,+
79,FR720325.1,1,1102498,1112247,+
79,CP006591.1,1,543038,552787,+
79,CP020827.1,1,1070103,1079852,+
79,CM003382.1,1,1083514,1093263,+
79,CP033737.1,1,1847147,1856905,-
79,CP032671.1,1,1126584,1136333,+
79,LT985476.1,1,1079239,1088988,+
79,CP045970.1,1,1126834,1136583,+
79,CP002004.1,1,1070233,1079982,+
79,CP002816.1,1,1055694,1065440,+
79,CP025560.1,1,1102074,1111823,+
79,CP027029.1,1,887568,897317,+
79,CP019623.1,1,1093948,1103697,+
80,CP020828.1,1,1107398,1116459,+
80,CP038642.1,1,897314,906374,-
80,CP019617.1,1,1098691,1107752,+
80,CP020833.1,1,1105511,1114572,+
80,CP032669.1,1,1130949,1140010,+
80,CP006594.1,1,1642404,1651463,-
80,CP006597.1,1,3039541,3048600,+
80,CP030808.1,1,830302,839361,+
80,CP028183.1,1,1118315,1127376,+
80,HG813249.1,1,1353803,1362864,+
80,CP046361.1,1,1089076,1098136,+
80,CP002001.1,1,1098590,1107651,+
80,CP020831.1,1,1092106,1101166,+
80,CP021174.1,1,1079776,1088825,+
80,CP030834.1,1,1043904,1052963,+
80,FM211688.1,1,1067559,1076615,+
80,CP046362.1,1,1089075,1098135,+
80,CP048401.1,1,1061645,1070701,+
80,CP041213.1,1,1078275,1087334,+
80,CP013722.1,1,443203,452264,-
80,CP030810.1,1,839743,848802,+
80,CP009242.1,1,1029246,1038302,+
80,FR733646.1,1,1078107,1087166,+
80,CP045969.1,1,1079795,1088844,+
80,CP030809.1,1,1008626,1017685,+
80,FR720325.1,1,1112320,1121379,+
80,CP006591.1,1,552860,561909,+
80,CP020827.1,1,1079925,1088974,+
80,CM003382.1,1,1093336,1102397,+
80,CP033737.1,1,1838014,1847074,-
80,CP032671.1,1,1136406,1145465,+
80,LT985476.1,1,1089061,1098121,+
80,CP045970.1,1,1136652,1145712,+
80,CP002004.1,1,1080055,1089104,+
80,CP002816.1,1,1065516,1074572,+
80,CP025560.1,1,1111896,1120956,+
80,CP027029.1,1,897390,906439,+
80,CP019623.1,1,1103770,1112831,+
81,CP020828.1,1,1121047,1135466,+
81,CP038642.1,1,878307,892726,-
81,CP019617.1,1,1112340,1126759,+
81,CP020833.1,1,1119160,1133579,+
81,CP032669.1,1,1144598,1159017,+
81,CP006594.1,1,1627816,1642237,-
81,CP006597.1,1,3048767,3063188,+
81,CP030808.1,1,839528,853949,+
81,CP028183.1,1,1131964,1146383,+
81,HG813249.1,1,1367452,1381871,+
81,CP046361.1,1,1102724,1117144,+
81,CP002001.1,1,1112239,1126658,+
81,CP020831.1,1,1105754,1120173,+
81,CP021174.1,1,1093413,1107832,+
81,CP030834.1,1,1053130,1067551,+
81,FM211688.1,1,1076782,1091184,+
81,CP046362.1,1,1102723,1117143,+
81,CP048401.1,1,1070868,1085270,+
81,CP041213.1,1,1087501,1101922,+
81,CP013722.1,1,424195,438615,-
81,CP030810.1,1,848969,863390,+
81,CP009242.1,1,1038469,1052871,+
81,FR733646.1,1,1087333,1101754,+
81,CP045969.1,1,1093432,1107851,+
81,CP030809.1,1,1017852,1032273,+
81,FR720325.1,1,1121546,1135967,+
81,CP006591.1,1,566497,580916,+
81,CP020827.1,1,1093562,1107981,+
81,CM003382.1,1,1106985,1121405,+
81,CP033737.1,1,1819006,1833426,-
81,CP032671.1,1,1145632,1160053,+
81,LT985476.1,1,1102709,1117129,+
81,CP045970.1,1,1150300,1164719,+
81,CP002004.1,1,1093692,1108111,+
81,CP002816.1,1,1074739,1089141,+
81,CP025560.1,1,1125543,1139962,+
81,CP027029.1,1,911027,925446,+
81,CP019623.1,1,1117419,1131839,+
82,CP020828.1,1,1156517,1161323,+
82,CP038642.1,1,852449,857256,-
82,CP019617.1,1,1147810,1152616,+
82,CP020833.1,1,1154630,1159437,+
82,CP032669.1,1,1180068,1184875,+
82,CP006594.1,1,1601958,1606764,-
82,CP006597.1,1,3084240,3089046,+
82,CP030808.1,1,875001,879807,+
82,CP028183.1,1,1167434,1172241,+
82,HG813249.1,1,1402922,1407729,+
82,CP046361.1,1,1138194,1143000,+
82,CP002001.1,1,1147732,1152538,+
82,CP020831.1,1,1141223,1146029,+
82,CP021174.1,1,1128882,1133688,+
82,CP030834.1,1,1088603,1093409,+
82,FM211688.1,1,1108909,1113717,+
82,CP046362.1,1,1138193,1142999,+
82,CP048401.1,1,1102996,1107804,+
82,CP041213.1,1,1122974,1127780,+
82,CP013722.1,1,398337,403144,-
82,CP030810.1,1,884532,889338,+
82,CP009242.1,1,1070597,1075405,+
82,FR733646.1,1,1122807,1127613,+
82,CP045969.1,1,1128901,1133707,+
82,CP030809.1,1,1053325,1058131,+
82,FR720325.1,1,1157018,1161824,+
82,CP006591.1,1,601966,606772,+
82,CP020827.1,1,1129032,1133838,+
82,CM003382.1,1,1142456,1147263,+
82,CP033737.1,1,1793148,1797955,-
82,CP032671.1,1,1181105,1185911,+
82,LT985476.1,1,1138180,1142986,+
82,CP045970.1,1,1185770,1190576,+
82,CP002004.1,1,1129161,1133967,+
82,CP002816.1,1,1106865,1111673,+
82,CP025560.1,1,1161011,1165819,+
82,CP027029.1,1,946496,951302,+
82,CP019623.1,1,1152890,1157696,+
83,CP020828.1,1,1162818,1166666,+
83,CP019623.1,1,1159191,1163039,+
84,CP020828.1,1,1174749,1180172,+
84,CP038642.1,1,826336,831759,-
84,CP019617.1,1,1164896,1170316,+
84,CP020833.1,1,1170888,1176311,+
84,CP032669.1,1,1195230,1200653,+
84,CP006594.1,1,1579404,1584828,-
84,CP006597.1,1,9682,15107,+
84,CP030808.1,1,896769,902155,+
84,CP028183.1,1,1184435,1189855,+
84,HG813249.1,1,1419923,1425343,+
84,CP046361.1,1,1164541,1169964,+
84,CP002001.1,1,1164818,1170238,+
84,CP020831.1,1,1159614,1165037,+
84,CP021174.1,1,1143963,1149386,+
84,CP030834.1,1,1110539,1115964,+
84,FM211688.1,1,1123434,1128859,+
84,CP046362.1,1,1164540,1169963,+
84,CP048401.1,1,1117521,1122946,+
84,CP041213.1,1,1144910,1150335,+
84,CP013722.1,1,382561,387984,-
84,CP030810.1,1,906468,911893,+
84,CP009242.1,1,1085122,1090547,+
84,FR733646.1,1,1144741,1150166,+
84,CP045969.1,1,1143982,1149405,+
84,CP030809.1,1,1075261,1080686,+
84,FR720325.1,1,1178953,1184378,+
84,CP006591.1,1,617047,622470,+
84,CP020827.1,1,1144113,1149536,+
84,CM003382.1,1,1160973,1166396,+
84,CP033737.1,1,1777553,1782937,-
84,CP032671.1,1,1195513,1200938,+
84,LT985476.1,1,1164527,1169950,+
84,CP045970.1,1,1202855,1208275,+
84,CP002004.1,1,1144242,1149665,+
84,CP002816.1,1,1121390,1126815,+
84,CP025560.1,1,1175579,1181002,+
84,CP027029.1,1,961577,967000,+
84,CP019623.1,1,1171124,1176547,+
85,CP020828.1,1,1182276,1223928,+
85,CP038642.1,1,782823,824109,-
85,CP019617.1,1,1172552,1213837,+
85,CP020833.1,1,1178556,1219840,+
85,CP032669.1,1,1202889,1244174,+
85,CP006594.1,1,1535292,1576571,-
85,CP006597.1,1,17958,59237,+
85,CP030808.1,1,905081,946359,+
85,CP028183.1,1,1192073,1233724,+
85,HG813249.1,1,1427552,1469203,+
85,CP046361.1,1,1172173,1213457,+
85,CP002001.1,1,1172465,1213750,+
85,CP020831.1,1,1167201,1208486,+
85,CP021174.1,1,1151622,1193273,+
85,CP030834.1,1,1118815,1160094,+
85,FM211688.1,1,1132312,1173966,+
85,CP046362.1,1,1172172,1213456,+
85,CP048401.1,1,1126399,1168053,+
85,CP041213.1,1,1153168,1194447,+
85,CP013722.1,1,338707,380358,-
85,CP030810.1,1,914762,956041,+
85,CP009242.1,1,1094000,1135654,+
85,FR733646.1,1,1153017,1194296,+
85,CP045969.1,1,1151650,1193301,+
85,CP030809.1,1,1083537,1124816,+
85,FR720325.1,1,1187229,1228508,+
85,CP006591.1,1,624724,666375,+
85,CP020827.1,1,1151781,1193432,+
85,CM003382.1,1,1168542,1210195,+
85,CP033737.1,1,1731575,1772859,-
85,CP032671.1,1,1203789,1245068,+
85,LT985476.1,1,1172159,1213443,+
85,CP045970.1,1,1210496,1252147,+
85,CP002004.1,1,1151910,1193561,+
85,CP002816.1,1,1130268,1171922,+
85,CP025560.1,1,1183151,1224802,+
85,CP027029.1,1,969254,1010905,+
85,CP019623.1,1,1178651,1220303,+
86,CP020828.1,1,1225792,1277296,+
86,CP038642.1,1,729455,780959,-
86,CP019617.1,1,1215702,1267206,+
86,CP020833.1,1,1221704,1273208,+
86,CP032669.1,1,1246039,1297543,+
86,CP006594.1,1,1481936,1533426,-
86,CP006597.1,1,61103,112595,+
86,CP030808.1,1,948225,999715,+
86,CP028183.1,1,1235588,1287090,+
86,HG813249.1,1,1471067,1522569,+
86,CP046361.1,1,1215321,1266826,+
86,CP002001.1,1,1215615,1267119,+
86,CP020831.1,1,1210349,1261854,+
86,CP021174.1,1,1195137,1246639,+
86,CP030834.1,1,1161960,1213452,+
86,FM211688.1,1,1174172,1224678,+
86,CP046362.1,1,1215320,1266825,+
86,CP048401.1,1,1168259,1218765,+
86,CP041213.1,1,1196313,1247803,+
86,CP013722.1,1,285338,336843,-
86,CP030810.1,1,957907,1009397,+
86,CP009242.1,1,1135860,1186366,+
86,FR733646.1,1,1196162,1247654,+
86,CP045969.1,1,1195165,1246667,+
86,CP030809.1,1,1126682,1178174,+
86,FR720325.1,1,1230373,1281866,+
86,CP006591.1,1,668239,719741,+
86,CP020827.1,1,1195296,1246800,+
86,CM003382.1,1,1212059,1263562,+
86,CP033737.1,1,1678208,1729711,-
86,CP032671.1,1,1246934,1298427,+
86,LT985476.1,1,1215307,1266812,+
86,CP045970.1,1,1254012,1305515,+
86,CP002004.1,1,1195425,1246928,+
86,CP002816.1,1,1172128,1222634,+
86,CP025560.1,1,1226666,1278167,+
86,CP027029.1,1,1012769,1064273,+
86,CP019623.1,1,1222167,1273672,+
87,CP020828.1,1,1298194,1308722,+
87,CP038642.1,1,1312250,1322730,-
87,CP020833.1,1,1294649,1305099,+
87,CP006594.1,1,1449696,1460138,-
87,CP030808.1,1,1022058,1032507,+
87,CP028183.1,1,1307032,1317563,+
87,HG813249.1,1,1544269,1554792,+
87,CP021174.1,1,1269659,1280184,+
87,FM211688.1,1,1245977,1256420,+
87,CP048401.1,1,1240064,1250507,+
87,CP041213.1,1,1269601,1280043,+
87,CP030810.1,1,1031166,1041696,+
87,CP045969.1,1,1267764,1278298,+
87,CP006591.1,1,741304,751828,+
87,CP020827.1,1,1269691,1280140,+
87,CP002816.1,1,1243936,1254380,+
87,CP025560.1,1,1299834,1310281,+
87,CP019623.1,1,1294570,1304490,+
88,CP020828.1,1,1308764,1313124,+
88,CP038642.1,1,1307845,1312202,-
88,CP020833.1,1,1305141,1309504,+
88,CP006594.1,1,1445291,1449654,-
88,CP030808.1,1,1032549,1036910,+
88,CP028183.1,1,1317605,1321965,+
88,HG813249.1,1,1554834,1559194,+
88,CP021174.1,1,1280226,1284585,+
88,CP041213.1,1,1280085,1284448,+
88,CP030810.1,1,1041738,1046101,+
88,CP045969.1,1,1278340,1282703,+
88,CP006591.1,1,751870,756233,+
88,CP020827.1,1,1280182,1284546,+
88,CP025560.1,1,1310323,1314687,+
88,CP019623.1,1,1304532,1308892,+
89,CP020828.1,1,1319101,1335259,+
89,CP038642.1,1,712970,729131,-
89,CP019617.1,1,1267529,1283673,+
89,CP032669.1,1,1297867,1314028,+
89,CP006594.1,1,1416427,1432560,-
89,CP006597.1,1,119014,135146,+
89,CP030808.1,1,1053927,1070059,+
89,CP028183.1,1,1326995,1343140,+
89,HG813249.1,1,1880589,1896734,+
89,CP046361.1,1,1267150,1283275,+
89,CP002001.1,1,1267442,1283586,+
89,CP020831.1,1,1262178,1278334,+
89,CP021174.1,1,1290670,1306832,+
89,CP030834.1,1,1218989,1235121,+
89,FM211688.1,1,1279421,1295552,+
89,CP046362.1,1,1267149,1283275,+
89,CP048401.1,1,1273508,1289639,+
89,CP041213.1,1,1297179,1313312,+
89,CP013722.1,1,268855,285014,-
89,CP030810.1,1,1081460,1097593,+
89,CP009242.1,1,1197291,1213422,+
89,FR733646.1,1,1253632,1269765,+
89,CP045969.1,1,1289229,1305391,+
89,CP030809.1,1,1184163,1200295,+
89,FR720325.1,1,1287842,1303979,+
89,CP006591.1,1,762183,778345,+
89,CP020827.1,1,1292038,1308200,+
89,CM003382.1,1,1263886,1280047,+
89,CP033737.1,1,1661724,1677885,-
89,CP032671.1,1,1304847,1320979,+
89,LT985476.1,1,1267136,1283262,+
89,CP045970.1,1,1305838,1321983,+
89,CP002004.1,1,1247252,1263411,+
89,CP002816.1,1,1277380,1293511,+
89,CP025560.1,1,1320120,1336281,+
89,CP027029.1,1,1064597,1080759,+
89,CP019623.1,1,1314869,1331027,+
90,CP020828.1,1,1335437,1353002,+
90,CP038642.1,1,695211,712793,-
90,CP019617.1,1,1283851,1301420,+
90,CP020833.1,1,1317030,1334599,+
90,CP032669.1,1,1314205,1331787,+
90,CP006594.1,1,1398657,1416240,-
90,CP006597.1,1,135333,152916,+
90,CP030808.1,1,1070246,1087829,+
90,CP028183.1,1,1343318,1360886,+
90,HG813249.1,1,1896912,1914480,+
90,CP046361.1,1,1283453,1301024,+
90,CP002001.1,1,1283764,1301333,+
90,CP020831.1,1,1278512,1296081,+
90,CP021174.1,1,1307009,1324590,+
90,CP030834.1,1,1235308,1252891,+
90,FM211688.1,1,1295739,1312255,+
90,CP046362.1,1,1283453,1301025,+
90,CP048401.1,1,1289826,1306342,+
90,CP041213.1,1,1313499,1331082,+
90,CP013722.1,1,251107,268677,-
90,CP030810.1,1,1097780,1115363,+
90,CP009242.1,1,1213609,1230125,+
90,FR733646.1,1,1269952,1287535,+
90,CP045969.1,1,1305568,1323149,+
90,CP030809.1,1,1200482,1218065,+
90,FR720325.1,1,1304166,1321750,+
90,CP006591.1,1,778522,796103,+
90,CP020827.1,1,1308377,1325957,+
90,CM003382.1,1,1280224,1297805,+
90,CP033737.1,1,1643978,1661546,-
90,CP032671.1,1,1321166,1338749,+
90,LT985476.1,1,1283440,1301011,+
90,CP045970.1,1,1322161,1339730,+
90,CP002004.1,1,1263588,1281165,+
90,CP002816.1,1,1293698,1310214,+
90,CP025560.1,1,1336459,1354029,+
90,CP027029.1,1,1080936,1098517,+
90,CP019623.1,1,1331205,1348774,+
91,CP020828.1,1,1354919,1365077,+
91,CP038642.1,1,683137,693294,-
91,CP019617.1,1,1301981,1312138,+
91,CP020833.1,1,1336516,1346673,+
91,CP032669.1,1,1333704,1343861,+
91,CP006594.1,1,1386582,1396740,-
91,CP006597.1,1,154833,164991,+
91,CP030808.1,1,1089746,1099904,+
91,CP028183.1,1,1362803,1372960,+
91,HG813249.1,1,1916397,1926554,+
91,CP046361.1,1,1302941,1313099,+
91,CP002001.1,1,1303250,1313407,+
91,CP020831.1,1,1297998,1308154,+
91,CP021174.1,1,1326507,1336664,+
91,CP030834.1,1,1254808,1265071,+
91,FM211688.1,1,1314173,1324333,+
91,CP046362.1,1,1302941,1313099,+
91,CP048401.1,1,1308260,1318420,+
91,CP041213.1,1,1332999,1343157,+
91,CP013722.1,1,239032,249190,-
91,CP030810.1,1,1117280,1127438,+
91,CP009242.1,1,1232043,1242203,+
91,FR733646.1,1,1289452,1299610,+
91,CP045969.1,1,1325066,1335223,+
91,CP030809.1,1,1219982,1230140,+
91,FR720325.1,1,1323667,1333825,+
91,CP006591.1,1,798020,808177,+
91,CP020827.1,1,1327874,1338031,+
91,CM003382.1,1,1299722,1309879,+
91,CP033737.1,1,1631904,1642061,-
91,CP032671.1,1,1340666,1350824,+
91,LT985476.1,1,1302928,1313086,+
91,CP045970.1,1,1341647,1351804,+
91,CP002004.1,1,1283082,1293235,+
91,CP002816.1,1,1312132,1322292,+
91,CP025560.1,1,1355946,1366103,+
91,CP027029.1,1,1100434,1110591,+
91,CP019623.1,1,1350180,1360338,+
92,CP020828.1,1,1367876,1381345,+
92,CP038642.1,1,666867,680338,-
92,CP019617.1,1,1315036,1327808,+
92,CP020833.1,1,1349547,1363019,+
92,CP032669.1,1,1346660,1360132,+
92,CP006594.1,1,1372036,1385547,-
92,CP006597.1,1,166026,179537,+
92,CP030808.1,1,1100939,1114449,+
92,CP028183.1,1,1375798,1389275,+
92,HG813249.1,1,1929392,1942869,+
92,CP046361.1,1,1315898,1329370,+
92,CP002001.1,1,1316305,1329783,+
92,CP020831.1,1,1311004,1324476,+
92,CP021174.1,1,1339463,1352935,+
92,CP030834.1,1,1266106,1279617,+
92,FM211688.1,1,1331731,1345223,+
92,CP046362.1,1,1315898,1329370,+
92,CP048401.1,1,1325818,1339310,+
92,CP041213.1,1,1344192,1357703,+
92,CP013722.1,1,222761,236233,-
92,CP030810.1,1,1128473,1141984,+
92,CP009242.1,1,1249749,1263241,+
92,FR733646.1,1,1300645,1314156,+
92,CP045969.1,1,1338022,1351494,+
92,CP030809.1,1,1231175,1244686,+
92,FR720325.1,1,1334861,1348372,+
92,CP006591.1,1,810976,824448,+
92,CP020827.1,1,1340830,1354302,+
92,CM003382.1,1,1312678,1326150,+
92,CP033737.1,1,1615633,1629105,-
92,CP032671.1,1,1351859,1365352,+
92,LT985476.1,1,1315885,1329357,+
92,CP045970.1,1,1354726,1368204,+
92,CP002004.1,1,1296034,1309506,+
92,CP002816.1,1,1329690,1343182,+
92,CP025560.1,1,1368902,1382355,+
92,CP027029.1,1,1113390,1126862,+
92,CP019623.1,1,1363137,1376610,+
93,CP020828.1,1,1387730,1494179,+
93,CP038642.1,1,554238,660481,-
93,CP019617.1,1,1329928,1436369,+
93,CP020833.1,1,1369403,1475832,+
93,CP032669.1,1,1366516,1472965,+
93,CP006594.1,1,1260039,1366520,-
93,CP006597.1,1,185053,291535,+
93,CP030808.1,1,1119965,1226438,+
93,CP028183.1,1,1395659,1502113,+
93,HG813249.1,1,1950521,2056975,+
93,CP046361.1,1,1335755,1442206,+
93,CP002001.1,1,1336167,1442608,+
93,CP020831.1,1,1330861,1437304,+
93,CP021174.1,1,1359319,1465767,+
93,CP030834.1,1,1285133,1391731,+
93,FM211688.1,1,1351601,1458874,+
93,CP046362.1,1,1335755,1442207,+
93,CP048401.1,1,1345688,1452961,+
93,CP041213.1,1,1363219,1469700,+
93,CP013722.1,1,109931,216375,-
93,CP030810.1,1,1147500,1253981,+
93,CP009242.1,1,1269619,1376892,+
93,FR733646.1,1,1319672,1426148,+
93,CP045969.1,1,1357878,1464326,+
93,CP030809.1,1,1250202,1356683,+
93,FR720325.1,1,1353888,1460371,+
93,CP006591.1,1,830832,937280,+
93,CP020827.1,1,1360686,1467134,+
93,CM003382.1,1,1332534,1438979,+
93,CP033737.1,1,1502796,1609249,-
93,CP032671.1,1,1370868,1477338,+
93,LT985476.1,1,1335742,1442194,+
93,CP045970.1,1,1374588,1481021,+
93,CP002004.1,1,1315890,1422335,+
93,CP002816.1,1,1349560,1456833,+
93,CP025560.1,1,1388740,1495196,+
93,CP027029.1,1,1133246,1239694,+
93,CP019623.1,1,1382209,1486541,+
94,CP020828.1,1,1494331,1526734,+
94,CP038642.1,1,521680,554086,-
94,CP019617.1,1,1436521,1468926,+
94,CP020833.1,1,1479051,1511458,+
94,CP032669.1,1,1473117,1505524,+
94,CP006594.1,1,1227498,1259906,-
94,CP006597.1,1,291668,324076,+
94,CP030808.1,1,1226571,1258979,+
94,CP028183.1,1,1502265,1534671,+
94,HG813249.1,1,2057127,2089533,+
94,CP046361.1,1,1442358,1474765,+
94,CP002001.1,1,1442760,1475165,+
94,CP020831.1,1,1437456,1469861,+
94,CP021174.1,1,1465919,1498327,+
94,CP030834.1,1,1391864,1424272,+
94,FM211688.1,1,1459629,1492020,+
94,CP046362.1,1,1442359,1474766,+
94,CP048401.1,1,1453716,1486107,+
94,CP041213.1,1,1469833,1502241,+
94,CP013722.1,1,77372,109778,-
94,CP030810.1,1,1254114,1286522,+
94,CP009242.1,1,1397747,1430139,+
94,FR733646.1,1,1426281,1458690,+
94,CP045969.1,1,1464478,1496886,+
94,CP030809.1,1,1356816,1389224,+
94,FR720325.1,1,1460504,1492913,+
94,CP006591.1,1,937432,969839,+
94,CP020827.1,1,1467286,1499694,+
94,CM003382.1,1,1439132,1471537,+
94,CP033737.1,1,1470238,1502644,-
94,CP032671.1,1,1500935,1533343,+
94,LT985476.1,1,1442346,1474753,+
94,CP045970.1,1,1481173,1513578,+
94,CP002004.1,1,1422487,1454895,+
94,CP002816.1,1,1457588,1489979,+
94,CP025560.1,1,1495348,1527756,+
94,CP027029.1,1,1239846,1272254,+
94,CP019623.1,1,1486693,1519006,+
95,CP020828.1,1,1528157,1577931,+
95,CP038642.1,1,470482,520256,-
95,CP019617.1,1,1470349,1520126,+
95,CP020833.1,1,1512881,1562660,+
95,CP032669.1,1,1506947,1556722,+
95,CP006594.1,1,1176290,1226075,-
95,CP006597.1,1,325498,375285,+
95,CP030808.1,1,1260401,1310308,+
95,CP028183.1,1,1536094,1585868,+
95,HG813249.1,1,2090956,2140730,+
95,CP046361.1,1,1476188,1525963,+
95,CP002001.1,1,1476588,1526365,+
95,CP020831.1,1,1471284,1521074,+
95,CP021174.1,1,1499750,1549525,+
95,CP030834.1,1,1425694,1475479,+
95,FM211688.1,1,1492494,1541284,+
95,CP046362.1,1,1476189,1525964,+
95,CP048401.1,1,1486581,1535371,+
95,CP041213.1,1,1503663,1553448,+
95,CP013722.1,1,26173,75948,-
95,CP030810.1,1,1287944,1337729,+
95,CP009242.1,1,1430613,1479403,+
95,FR733646.1,1,1460112,1509897,+
95,CP045969.1,1,1498309,1548084,+
95,CP030809.1,1,1390646,1440431,+
95,FR720325.1,1,1494335,1544120,+
95,CP006591.1,1,971262,1021038,+
95,CP020827.1,1,1501117,1550892,+
95,CM003382.1,1,1472960,1522735,+
95,CP033737.1,1,1418917,1468704,-
95,CP032671.1,1,1534765,1584549,+
95,LT985476.1,1,1476176,1525951,+
95,CP045970.1,1,1515001,1564775,+
95,CP002004.1,1,1456318,1506093,+
95,CP002816.1,1,1490453,1539244,+
95,CP025560.1,1,1529179,1578957,+
95,CP027029.1,1,1273677,1323452,+
95,CP019623.1,1,1520429,1570204,+
96,CP020828.1,1,1577933,1604096,+
96,CP038642.1,1,444315,470481,-
96,CP019617.1,1,1520128,1546295,+
96,CP020833.1,1,1562662,1588826,+
96,CP032669.1,1,1556724,1582887,+
96,CP006594.1,1,1150126,1176289,-
96,CP006597.1,1,375287,401450,+
96,CP030808.1,1,1310310,1336473,+
96,CP028183.1,1,1585870,1612037,+
96,HG813249.1,1,2140732,2166899,+
96,CP046361.1,1,1525965,1552128,+
96,CP002001.1,1,1526367,1552534,+
96,CP020831.1,1,1522339,1548492,+
96,CP021174.1,1,1549527,1575693,+
96,CP030834.1,1,1475481,1501644,+
96,FM211688.1,1,1541286,1567461,+
96,CP046362.1,1,1525966,1552129,+
96,CP048401.1,1,1535373,1561547,+
96,CP041213.1,1,1553450,1579613,+
96,CP013722.1,1,5,26172,-
96,CP030810.1,1,1337731,1363894,+
96,CP009242.1,1,1479405,1505580,+
96,FR733646.1,1,1509899,1536063,+
96,CP045969.1,1,1548086,1574252,+
96,CP030809.1,1,1440433,1466596,+
96,FR720325.1,1,1544122,1570287,+
96,CP006591.1,1,1021040,1047206,+
96,CP020827.1,1,1550894,1577060,+
96,CM003382.1,1,1522737,1548903,+
96,CP033737.1,1,1392750,1418916,-
96,CP032671.1,1,1584551,1610714,+
96,LT985476.1,1,1525953,1552116,+
96,CP045970.1,1,1564777,1590941,+
96,CP002004.1,1,1506095,1532261,+
96,CP002816.1,1,1539246,1565421,+
96,CP025560.1,1,1578959,1605125,+
96,CP027029.1,1,1323454,1349620,+
96,CP019623.1,1,1570206,1596369,+
97,CP020828.1,1,1604097,1635330,+
97,CP038642.1,1,413078,444313,-
97,CP019617.1,1,1546296,1576933,+
97,CP020833.1,1,1588827,1620063,+
97,CP032669.1,1,1582888,1614123,+
97,CP006594.1,1,1118888,1150124,-
97,CP006597.1,1,401451,432688,+
97,CP030808.1,1,1336474,1367710,+
97,CP028183.1,1,1612038,1643273,+
97,HG813249.1,1,2166900,2198135,+
97,CP046361.1,1,1552129,1583365,+
97,CP002001.1,1,1552535,1583769,+
97,CP020831.1,1,1548493,1579728,+
97,CP021174.1,1,1575694,1606929,+
97,CP030834.1,1,1501645,1532882,+
97,FM211688.1,1,1567462,1598685,+
97,CP046362.1,1,1552130,1583366,+
97,CP048401.1,1,1561548,1592771,+
97,CP041213.1,1,1579614,1610851,+
97,CP013722.1,1,2896520,2927751,-
97,CP030810.1,1,1363895,1395132,+
97,CP009242.1,1,1505581,1536804,+
97,FR733646.1,1,1536064,1567300,+
97,CP045969.1,1,1574253,1605488,+
97,CP030809.1,1,1466597,1497834,+
97,FR720325.1,1,1570288,1601525,+
97,CP006591.1,1,1047207,1078442,+
97,CP020827.1,1,1577061,1608296,+
97,CM003382.1,1,1548904,1580140,+
97,CP033737.1,1,1361513,1392748,-
97,CP032671.1,1,1610715,1641952,+
97,LT985476.1,1,1552117,1583353,+
97,CP045970.1,1,1590942,1622176,+
97,CP002004.1,1,1532262,1563496,+
97,CP002816.1,1,1565422,1596646,+
97,CP025560.1,1,1605126,1636362,+
97,CP027029.1,1,1349621,1380856,+
97,CP019623.1,1,1596370,1627605,+
98,CP020828.1,1,1635331,1663368,+
98,CP038642.1,1,385036,413076,-
98,CP019617.1,1,1576934,1604976,+
98,CP020833.1,1,1620064,1648105,+
98,CP032669.1,1,1614124,1642164,+
98,CP006594.1,1,1090843,1118886,-
98,CP006597.1,1,432689,460733,+
98,CP030808.1,1,1367711,1395755,+
98,CP028183.1,1,1648397,1676434,+
98,HG813249.1,1,2203259,2231296,+
98,CP046361.1,1,1583366,1611407,+
98,CP002001.1,1,1583770,1611812,+
98,CP020831.1,1,1579729,1607771,+
98,CP021174.1,1,1606930,1634971,+
98,CP030834.1,1,1532883,1560927,+
98,FM211688.1,1,1598686,1626737,+
98,CP046362.1,1,1583367,1611408,+
98,CP048401.1,1,1592772,1620823,+
98,CP041213.1,1,1610852,1638896,+
98,CP013722.1,1,2868479,2896518,-
98,CP030810.1,1,1395133,1423177,+
98,CP009242.1,1,1536805,1564856,+
98,FR733646.1,1,1567301,1595345,+
98,CP045969.1,1,1605489,1633530,+
98,CP030809.1,1,1497835,1525878,+
98,FR720325.1,1,1601526,1629571,+
98,CP006591.1,1,1078443,1106484,+
98,CP020827.1,1,1608297,1636338,+
98,CM003382.1,1,1580141,1608183,+
98,CP033737.1,1,1333470,1361511,-
98,CP032671.1,1,1641953,1669997,+
98,LT985476.1,1,1583354,1611395,+
98,CP045970.1,1,1622177,1650219,+
