block,species,chr,chr_beg,chr_end,orientation
25,CP000025.1,1,624544,638763,+
25,CM000854.1,1,578543,592758,+
25,CP006687.1,1,548195,562414,+
25,CP006688.1,1,548195,562414,+
25,CP006709.2,1,587113,601332,+
25,CP006851.1,1,553782,568004,+
25,CP007188.1,1,619953,634172,+
25,CP007189.1,1,549065,563285,+
25,CP053659.1,1,548727,562946,+
25,CP007191.1,1,548405,562624,+
25,CP012217.1,1,722438,736658,+
25,LR134502.1,1,542005,556225,+
25,CP012221.1,1,532862,547082,+
25,CP017860.1,1,553236,567455,+
25,CP019965.1,1,554055,568274,+
25,CP019838.1,1,169135,183355,+
25,CP012696.1,1,549624,563843,+
25,CP028912.1,1,546951,561170,+
25,CP020776.1,1,552752,566971,+
25,CP000768.1,1,940813,954486,-
25,LR134497.1,1,547377,561597,+
25,CP012211.1,1,508004,522224,+
25,CP006006.1,1,1394150,1408369,+
25,LS483295.1,1,662913,676586,+
25,CP022080.1,1,943665,957885,-
25,CP023867.1,1,28646,42865,-
25,CP017029.1,1,529179,543388,+
25,CP006685.1,1,548194,562413,+
25,CP022470.1,1,533178,547398,+
25,CP022440.1,1,545092,559311,+
25,CP007751.1,1,546662,560881,+
25,CP012213.1,1,478095,492315,+
25,CP012216.1,1,931270,945489,+
25,CP020045.1,1,555713,569932,+
25,CP022439.1,1,548194,562413,+
25,LR134359.1,1,562949,576578,+
25,HE978252.1,1,548202,562421,+
25,CP023446.1,1,532307,546525,+
25,CP017862.1,1,782591,796810,+
25,CP017031.1,1,549612,563831,+
25,CP017229.1,1,545342,559561,+
25,CP010307.1,1,550349,564569,+
25,CP012689.1,1,542168,556387,+
25,CP028911.1,1,555712,569931,+
25,CP008787.1,1,583371,597591,+
25,CP022079.1,1,544636,558855,+
25,CP022077.1,1,997057,1011276,-
25,CP015209.1,1,545140,559359,+
25,CM000855.1,1,477816,491990,+
25,CP017863.1,1,492209,506428,+
25,CP027403.1,1,1187120,1200793,-
25,CP023866.1,1,966432,980651,+
25,CP028372.1,1,589227,603458,+
25,LR134530.1,1,892084,905757,-
25,CP023543.1,1,129616,143835,+
25,CP007190.1,1,549064,563284,+
25,CP028910.1,1,548368,562587,+
25,CP001876.1,1,552869,567088,+
25,CP001960.1,1,546235,560454,+
25,CP022076.1,1,705314,719533,+
25,CP006689.1,1,548198,562417,+
25,CP045789.1,1,129616,143835,+
25,CP023343.1,1,540351,554572,+
25,CP012149.1,1,542842,557062,+
25,HG428754.1,1,570905,585125,+
25,CP014344.1,1,546059,560279,+
25,LS483362.1,1,548194,562413,+
25,CP012224.1,1,502599,516818,+
25,CP047478.1,1,28958,43177,-
25,LR134507.1,1,542115,556335,+
25,CP034393.1,1,544126,558345,+
25,AL111168.1,1,548202,562421,+
25,CP017456.1,1,546521,560740,+
25,CP047484.1,1,506698,520917,+
25,LR134511.1,1,548192,562411,+
25,CP001900.1,1,542838,557058,+
25,CP047480.1,1,192633,206852,+
25,CP012690.1,1,542172,556391,+
25,CP005388.1,1,536368,550587,+
25,CP047477.1,1,134360,148579,-
25,LN831025.1,1,537667,551887,+
25,CP022559.1,1,548159,562379,+
25,CP006686.1,1,548194,562413,+
25,CP045048.1,1,630252,644471,+
25,CP041584.1,1,534191,548409,+
25,CP002029.1,1,542672,556891,+
25,CP003871.4,1,547998,562217,+
23,CP010058.1,1,502530,514504,+
23,CP012206.1,1,451746,463720,+
23,CP012210.1,1,376080,388050,+
23,CP007192.1,1,502419,514392,+
23,CP007193.1,1,502418,514391,+
23,CP014742.1,1,650975,662950,+
23,CP014744.1,1,495643,507618,+
23,CP012214.1,1,454010,465985,+
23,CP012220.1,1,434229,446190,+
23,CP000814.1,1,507423,519397,+
23,CP000025.1,1,580654,592607,+
23,CM000854.1,1,537620,549598,+
23,CP006687.1,1,502209,514182,+
23,CP006688.1,1,502209,514182,+
23,CP006709.2,1,541123,553100,+
23,CP006851.1,1,508251,520227,+
23,CP007188.1,1,573968,585940,+
23,CP007189.1,1,503536,515510,+
23,CP053659.1,1,502739,514714,+
23,CP007191.1,1,502418,514391,+
23,CP012217.1,1,678539,690515,+
23,LR134502.1,1,496480,508451,+
23,CP012221.1,1,486879,498836,+
23,CP017860.1,1,507721,519681,+
23,CP019965.1,1,510147,522119,+
23,CP019838.1,1,127128,139098,+
23,CP012696.1,1,503638,515613,+
23,CP028912.1,1,500964,512938,+
23,CP020776.1,1,506765,518740,+
23,CP000768.1,1,1221762,1233733,-
23,LR134497.1,1,502732,514703,+
23,CP012211.1,1,462487,474476,+
23,CP006006.1,1,1348166,1360137,+
23,LS483295.1,1,526529,538500,+
23,CP022080.1,1,991413,1003387,-
23,CP023867.1,1,113792,125765,-
23,CP017029.1,1,485257,497214,+
23,CP006685.1,1,502209,514182,+
23,CP022470.1,1,487649,499623,+
23,CP022440.1,1,499574,511544,+
23,CP007751.1,1,500683,512648,+
23,CP012213.1,1,432569,444539,+
23,CP012216.1,1,885749,897706,+
23,CP020045.1,1,511805,523777,+
23,CP022439.1,1,502208,514181,+
23,LR134359.1,1,521735,533706,+
23,HE978252.1,1,502214,514187,+
23,CP023446.1,1,486774,498749,+
23,CP017862.1,1,740254,752229,+
23,CP017031.1,1,503624,515599,+
23,CP017229.1,1,499808,511784,+
23,CP010307.1,1,504387,516360,+
23,CP012689.1,1,496638,508609,+
23,CP028911.1,1,511804,523776,+
23,CP008787.1,1,537870,549844,+
23,CP022079.1,1,496799,508762,+
23,CP022077.1,1,1045288,1057261,-
23,CP015209.1,1,499606,511582,+
23,CM000855.1,1,440384,452306,+
23,CP017863.1,1,444823,456794,+
23,CP027403.1,1,1468064,1480035,-
23,CP023866.1,1,922542,934495,+
23,CP028372.1,1,543241,555216,+
23,LR134530.1,1,553359,565306,+
23,CP023543.1,1,83634,95605,+
23,CP007190.1,1,503535,515509,+
23,CP028910.1,1,502380,514353,+
23,CP001876.1,1,506885,518858,+
23,CP001960.1,1,502370,514323,+
23,CP022076.1,1,663307,675277,+
23,CP006689.1,1,502211,514184,+
23,CP045789.1,1,83634,95605,+
23,CP023343.1,1,494819,506790,+
23,CP012149.1,1,497340,509314,+
23,HG428754.1,1,525379,537349,+
23,CP014344.1,1,500074,512046,+
23,LS483362.1,1,502208,514181,+
23,CP012224.1,1,457931,469904,+
23,CP047478.1,1,77189,89164,-
23,LR134507.1,1,496589,508562,+
23,CP034393.1,1,500237,512190,+
23,AL111168.1,1,502214,514187,+
23,CP017456.1,1,500988,512964,+
23,CP047484.1,1,460711,472686,+
23,LR134511.1,1,502206,514179,+
23,CP001900.1,1,497335,509309,+
23,CP047480.1,1,147101,159075,+
23,CP012690.1,1,496641,508612,+
23,CP005388.1,1,492458,504430,+
23,CP047477.1,1,182138,194112,-
23,LN831025.1,1,495660,507630,+
23,CP022559.1,1,502176,514149,+
23,CP006686.1,1,502209,514182,+
23,CP045048.1,1,586319,598291,+
23,CP041584.1,1,488661,500632,+
23,CP002029.1,1,497135,509108,+
23,CP003871.4,1,502012,513987,+
22,CP010058.1,1,475022,502348,+
22,CP012206.1,1,424234,451564,+
22,CP012210.1,1,348568,375898,+
22,CP007192.1,1,474914,502237,+
22,CP007193.1,1,474913,502236,+
22,CP014742.1,1,623464,650793,+
22,CP014744.1,1,468132,495461,+
22,CP012214.1,1,426488,453828,+
22,CP012220.1,1,406728,434047,+
22,CP000814.1,1,479911,507241,+
22,CP000025.1,1,553133,580472,+
22,CM000854.1,1,510109,537424,+
22,CP006687.1,1,474704,502027,+
22,CP006688.1,1,474704,502027,+
22,CP006709.2,1,513616,540941,+
22,CP006851.1,1,480745,508069,+
22,CP007188.1,1,546462,573786,+
22,CP007189.1,1,476030,503340,+
22,CP053659.1,1,475228,502557,+
22,CP007191.1,1,474913,502236,+
22,CP012217.1,1,651016,678357,+
22,LR134502.1,1,468968,496298,+
22,CP012221.1,1,459366,486697,+
22,CP017860.1,1,480199,507539,+
22,CP019965.1,1,482636,509966,+
22,CP019838.1,1,99615,126946,+
22,CP012696.1,1,476127,503456,+
22,CP028912.1,1,473453,500782,+
22,CP020776.1,1,479260,506583,+
22,CP000768.1,1,1233914,1261216,-
22,LR134497.1,1,475219,502550,+
22,CP012211.1,1,434976,462306,+
22,CP006006.1,1,1320660,1347984,+
22,LS483295.1,1,499075,526348,+
22,CP022080.1,1,1003569,1030899,-
22,CP023867.1,1,125947,153271,-
22,CP017029.1,1,457754,485061,+
22,CP006685.1,1,474704,502027,+
22,CP022470.1,1,460136,487467,+
22,CP022440.1,1,472062,499392,+
22,CP007751.1,1,473177,500501,+
22,CP012213.1,1,405056,432387,+
22,CP012216.1,1,858229,885567,+
22,CP020045.1,1,484294,511624,+
22,CP022439.1,1,474703,502026,+
22,LR134359.1,1,494298,521554,+
22,HE978252.1,1,474709,502032,+
22,CP023446.1,1,459252,486592,+
22,CP017862.1,1,712733,740072,+
22,CP017031.1,1,476113,503442,+
22,CP017229.1,1,472296,499626,+
22,CP010307.1,1,476882,504205,+
22,CP012689.1,1,469127,496457,+
22,CP028911.1,1,484293,511623,+
22,CP008787.1,1,510358,537688,+
22,CP022079.1,1,469294,496617,+
22,CP022077.1,1,1057443,1084766,-
22,CP015209.1,1,472094,499424,+
22,CM000855.1,1,410313,437390,+
22,CP017863.1,1,417302,444641,+
22,CP027403.1,1,1480216,1507518,-
22,CP023866.1,1,895021,922360,+
22,CP028372.1,1,515735,543059,+
22,LR134530.1,1,525881,553178,+
22,CP023543.1,1,56128,83452,+
22,CP007190.1,1,476029,503339,+
22,CP028910.1,1,474875,502198,+
22,CP001876.1,1,479372,506703,+
22,CP001960.1,1,474849,502188,+
22,CP022076.1,1,635794,663125,+
22,CP006689.1,1,474706,502029,+
22,CP045789.1,1,56128,83452,+
22,CP023343.1,1,467294,494637,+
22,CP012149.1,1,469828,497158,+
22,HG428754.1,1,497866,525197,+
22,CP014344.1,1,472552,499892,+
22,LS483362.1,1,474703,502026,+
22,CP012224.1,1,430418,457749,+
22,CP047478.1,1,89346,116675,-
22,LR134507.1,1,469078,496407,+
22,CP034393.1,1,472725,500055,+
22,AL111168.1,1,474709,502032,+
22,CP017456.1,1,473476,500806,+
22,CP047484.1,1,433200,460529,+
22,LR134511.1,1,474701,502024,+
22,CP001900.1,1,469823,497153,+
22,CP047480.1,1,119595,146919,+
22,CP012690.1,1,469130,496460,+
22,CP005388.1,1,464936,492276,+
22,CP047477.1,1,194294,221618,-
22,LN831025.1,1,468147,495478,+
22,CP022559.1,1,474672,501994,+
22,CP006686.1,1,474704,502027,+
22,CP045048.1,1,558797,586137,+
22,CP041584.1,1,461141,488479,+
22,CP002029.1,1,469624,496954,+
22,CP003871.4,1,474501,501830,+
21,CP010058.1,1,466986,474953,+
21,CP012206.1,1,416207,424165,+
21,CP012210.1,1,340541,348499,+
21,CP007192.1,1,466869,474845,+
21,CP007193.1,1,466868,474844,+
21,CP014742.1,1,615429,623393,+
21,CP014744.1,1,460097,468061,+
21,CP012214.1,1,418455,426419,+
21,CP012220.1,1,398688,406655,+
21,CP000814.1,1,471884,479842,+
21,CP000025.1,1,545097,553064,+
21,CM000854.1,1,502082,510040,+
21,CP006687.1,1,466668,474635,+
21,CP006688.1,1,466668,474635,+
21,CP006709.2,1,505580,513547,+
21,CP006851.1,1,472712,480676,+
21,CP007188.1,1,538429,546393,+
21,CP007189.1,1,468003,475961,+
21,CP053659.1,1,467193,475157,+
21,CP007191.1,1,466868,474844,+
21,CP012217.1,1,642983,650947,+
21,LR134502.1,1,460941,468899,+
21,CP012221.1,1,451330,459297,+
21,CP017860.1,1,472166,480130,+
21,CP019965.1,1,474600,482567,+
21,CP019838.1,1,91580,99546,+
21,CP012696.1,1,468092,476056,+
21,CP028912.1,1,465418,473382,+
21,CP020776.1,1,471224,479191,+
21,CP000768.1,1,1265525,1273492,-
21,LR134497.1,1,467184,475150,+
21,CP012211.1,1,426949,434907,+
21,CP006006.1,1,1312624,1320591,+
21,LS483295.1,1,486938,494905,+
21,CP022080.1,1,1030968,1038926,-
21,CP023867.1,1,153340,161307,-
21,CP017029.1,1,449714,457681,+
21,CP006685.1,1,466668,474635,+
21,CP022470.1,1,452109,460067,+
21,CP022440.1,1,464035,471993,+
21,CP007751.1,1,465141,473108,+
21,CP012213.1,1,397029,404987,+
21,CP012216.1,1,850196,858160,+
21,CP020045.1,1,476258,484225,+
21,CP022439.1,1,466667,474634,+
21,LR134359.1,1,481997,489964,+
21,HE978252.1,1,466673,474640,+
21,CP023446.1,1,451217,459183,+
21,CP017862.1,1,704700,712664,+
21,CP017031.1,1,468078,476042,+
21,CP017229.1,1,464263,472227,+
21,CP010307.1,1,468846,476813,+
21,CP012689.1,1,461094,469058,+
21,CP028911.1,1,476257,484224,+
21,CP008787.1,1,502331,510289,+
21,CP022079.1,1,461247,469223,+
21,CP022077.1,1,1084835,1092802,-
21,CP015209.1,1,464067,472025,+
21,CM000855.1,1,395006,402900,+
21,CP017863.1,1,409266,417233,+
21,CP027403.1,1,1511827,1519794,-
21,CP023866.1,1,886985,894952,+
21,CP028372.1,1,507690,515666,+
21,LR134530.1,1,513757,521723,+
21,CP023543.1,1,48083,56059,+
21,CP007190.1,1,468002,475960,+
21,CP028910.1,1,466830,474806,+
21,CP001876.1,1,471336,479303,+
21,CP001960.1,1,466813,474780,+
21,CP022076.1,1,627759,635725,+
21,CP006689.1,1,466670,474637,+
21,CP045789.1,1,48083,56059,+
21,CP023343.1,1,459262,467225,+
21,CP012149.1,1,461801,469759,+
21,HG428754.1,1,489839,497797,+
21,CP014344.1,1,464519,472483,+
21,LS483362.1,1,466667,474634,+
21,CP012224.1,1,422382,430349,+
21,CP047478.1,1,116746,124710,-
21,LR134507.1,1,461051,469009,+
21,CP034393.1,1,464689,472656,+
21,AL111168.1,1,466673,474640,+
21,CP017456.1,1,465449,473407,+
21,CP047484.1,1,425165,433129,+
21,LR134511.1,1,466665,474632,+
21,CP001900.1,1,461796,469754,+
21,CP047480.1,1,111562,119526,+
21,CP012690.1,1,461097,469061,+
21,CP005388.1,1,456900,464867,+
21,CP047477.1,1,221687,229651,-
21,LN831025.1,1,460112,468078,+
21,CP022559.1,1,466636,474603,+
21,CP006686.1,1,466668,474635,+
21,CP045048.1,1,550764,558728,+
21,CP041584.1,1,453105,461072,+
21,CP002029.1,1,461591,469555,+
21,CP003871.4,1,466466,474430,+
20,CP010058.1,1,419901,447985,+
20,CP012206.1,1,379499,407583,+
20,CP012210.1,1,601996,630080,+
20,CP007192.1,1,419792,447876,+
20,CP007193.1,1,419791,447875,+
20,CP014742.1,1,568339,596423,+
20,CP014744.1,1,413235,441091,+
20,CP012214.1,1,371365,399448,+
20,CP012220.1,1,361032,389129,+
20,CP000814.1,1,428925,457009,+
20,CP000025.1,1,457769,485852,+
20,CM000854.1,1,454012,482094,+
20,CP006687.1,1,419606,447690,+
20,CP006688.1,1,419606,447690,+
20,CP006709.2,1,458505,486589,+
20,CP006851.1,1,425623,453707,+
20,CP007188.1,1,491339,519423,+
20,CP007189.1,1,425072,453156,+
20,CP053659.1,1,420103,448187,+
20,CP007191.1,1,419791,447875,+
20,CP012217.1,1,605323,633405,+
20,LR134502.1,1,418137,446221,+
20,CP012221.1,1,376269,404350,+
20,CP017860.1,1,384078,412160,+
20,CP019965.1,1,427498,455581,+
20,CP019838.1,1,53922,82009,+
20,CP012696.1,1,421002,449086,+
20,CP028912.1,1,418328,446412,+
20,CP020776.1,1,424148,452232,+
20,CP000768.1,1,1290948,1319032,-
20,LR134497.1,1,429527,457612,+
20,CP012211.1,1,383345,411428,+
20,CP006006.1,1,1265548,1293632,+
20,LS483295.1,1,441044,469119,+
20,CP022080.1,1,1053796,1081880,-
20,CP023867.1,1,180296,208380,-
20,CP017029.1,1,412062,440147,+
20,CP006685.1,1,419606,447690,+
20,CP022470.1,1,409205,437289,+
20,CP022440.1,1,421286,449371,+
20,CP007751.1,1,418066,446150,+
20,CP012213.1,1,360260,388344,+
20,CP012216.1,1,803110,831191,+
20,CP020045.1,1,429156,457239,+
20,CP022439.1,1,419605,447689,+
20,LR134359.1,1,436471,464555,+
20,HE978252.1,1,419611,447695,+
20,CP023446.1,1,413562,441641,+
20,CP017862.1,1,657612,685695,+
20,CP017031.1,1,420988,449072,+
20,CP017229.1,1,426619,454703,+
20,CP010307.1,1,421760,449845,+
20,CP012689.1,1,423450,451534,+
20,CP028911.1,1,429155,457238,+
20,CP008787.1,1,422048,450132,+
20,CP022079.1,1,414156,442240,+
20,CP022077.1,1,1111780,1139864,-
20,CP015209.1,1,421292,449377,+
20,CM000855.1,1,358694,386704,+
20,CP017863.1,1,371608,399690,+
20,CP027403.1,1,1537250,1565334,-
20,CP023866.1,1,799657,827740,+
20,CP028372.1,1,420898,448982,+
20,LR134530.1,1,444153,472228,+
20,CP023543.1,1,993,29077,+
20,CP007190.1,1,425071,453155,+
20,CP028910.1,1,419753,447837,+
20,CP001876.1,1,424262,452346,+
20,CP001960.1,1,419738,447821,+
20,CP022076.1,1,590101,618188,+
20,CP006689.1,1,419608,447692,+
20,CP045789.1,1,993,29077,+
20,CP023343.1,1,371185,399267,+
20,CP012149.1,1,418849,446933,+
20,HG428754.1,1,410038,438122,+
20,CP014344.1,1,417430,445513,+
20,LS483362.1,1,419605,447689,+
20,CP012224.1,1,384729,412812,+
20,CP047478.1,1,143716,171800,-
20,LR134507.1,1,418255,446339,+
20,CP034393.1,1,417614,445697,+
20,AL111168.1,1,419611,447695,+
20,CP017456.1,1,421283,449368,+
20,CP047484.1,1,378075,406159,+
20,LR134511.1,1,419604,447686,+
20,CP001900.1,1,418844,446928,+
20,CP047480.1,1,26067,54150,+
20,CP012690.1,1,423453,451537,+
20,CP005388.1,1,419263,447346,+
20,CP047477.1,1,287063,315146,-
20,LN831025.1,1,422454,450541,+
20,CP022559.1,1,419575,447658,+
20,CP006686.1,1,419606,447690,+
20,CP045048.1,1,460070,488152,+
20,CP041584.1,1,415450,443532,+
20,CP002029.1,1,423947,452031,+
20,CP003871.4,1,419377,447461,+
19,CP010058.1,1,409254,418865,+
19,CP012206.1,1,368871,378463,+
19,CP012210.1,1,591368,600960,+
19,CP007192.1,1,409144,418756,+
19,CP007193.1,1,409143,418755,+
19,CP014742.1,1,557688,567303,+
19,CP014744.1,1,402584,412199,+
19,CP012214.1,1,360739,370329,+
19,CP012220.1,1,350401,359996,+
19,CP000814.1,1,418297,427889,+
19,CP000025.1,1,447140,456733,+
19,CM000854.1,1,443388,452976,+
19,CP006687.1,1,408958,418570,+
19,CP006688.1,1,408958,418570,+
19,CP006709.2,1,447857,457469,+
19,CP006851.1,1,414995,424587,+
19,CP007188.1,1,480691,490303,+
19,CP007189.1,1,414444,424036,+
19,CP053659.1,1,409453,419067,+
19,CP007191.1,1,409143,418755,+
19,CP012217.1,1,594695,604287,+
19,LR134502.1,1,407509,417101,+
19,CP012221.1,1,365645,375233,+
19,CP017860.1,1,373461,383042,+
19,CP019965.1,1,416873,426462,+
19,CP019838.1,1,43295,52886,+
19,CP012696.1,1,410351,419966,+
19,CP028912.1,1,407677,417292,+
19,CP020776.1,1,413500,423112,+
19,CP000768.1,1,1320068,1329677,-
19,LR134497.1,1,418899,428491,+
19,CP012211.1,1,372718,382309,+
19,CP006006.1,1,1254921,1264512,+
19,LS483295.1,1,430410,440008,+
19,CP022080.1,1,1082916,1092508,-
19,CP023867.1,1,209416,219028,-
19,CP017029.1,1,401435,411026,+
19,CP006685.1,1,408958,418570,+
19,CP022470.1,1,398577,408169,+
19,CP022440.1,1,410661,420250,+
19,CP007751.1,1,407417,417030,+
19,CP012213.1,1,349632,359224,+
19,CP012216.1,1,792490,802074,+
19,CP020045.1,1,418531,428120,+
19,CP022439.1,1,408957,418569,+
19,LR134359.1,1,425849,435435,+
19,HE978252.1,1,408963,418575,+
19,CP023446.1,1,402935,412526,+
19,CP017862.1,1,646986,656576,+
19,CP017031.1,1,410337,419952,+
19,CP017229.1,1,415992,425583,+
19,CP010307.1,1,411112,420724,+
19,CP012689.1,1,412823,422414,+
19,CP028911.1,1,418530,428119,+
19,CP008787.1,1,411420,421012,+
19,CP022079.1,1,403528,413120,+
19,CP022077.1,1,1140900,1150512,-
19,CP015209.1,1,410664,420256,+
19,CM000855.1,1,349030,358517,+
19,CP017863.1,1,360979,370572,+
19,CP027403.1,1,1566370,1575979,-
19,CP023866.1,1,789028,798621,+
19,CP028372.1,1,410271,419862,+
19,LR134530.1,1,433532,443117,+
19,CP023543.1,1,1716356,1725933,+
19,CP007190.1,1,414443,424035,+
19,CP028910.1,1,409105,418717,+
19,CP001876.1,1,413613,423226,+
19,CP001960.1,1,409109,418702,+
19,CP022076.1,1,579474,589065,+
19,CP006689.1,1,408960,418572,+
19,CP045789.1,1,1716287,1725864,+
19,CP023343.1,1,360557,370149,+
19,CP012149.1,1,408221,417813,+
19,HG428754.1,1,399410,409002,+
19,CP014344.1,1,406801,416394,+
19,LS483362.1,1,408957,418569,+
19,CP012224.1,1,374103,383693,+
19,CP047478.1,1,172836,182451,-
19,LR134507.1,1,407627,417219,+
19,CP034393.1,1,406986,416578,+
19,AL111168.1,1,408963,418575,+
19,CP017456.1,1,410656,420247,+
19,CP047484.1,1,367425,377039,+
19,LR134511.1,1,408956,418568,+
19,CP001900.1,1,408216,417808,+
19,CP047480.1,1,15418,25031,+
19,CP012690.1,1,412826,422417,+
19,CP005388.1,1,408630,418227,+
19,CP047477.1,1,316182,325795,-
19,LN831025.1,1,411827,421418,+
19,CP022559.1,1,408927,418539,+
19,CP006686.1,1,408958,418570,+
19,CP045048.1,1,449442,459034,+
19,CP041584.1,1,404821,414414,+
19,CP002029.1,1,413320,422911,+
19,CP003871.4,1,408726,418341,+
17,CP010058.1,1,335742,366849,+
17,CP012206.1,1,302073,332241,+
17,CP012210.1,1,282706,312874,+
17,CP007192.1,1,335642,366750,+
17,CP007193.1,1,335641,366749,+
17,CP014742.1,1,484195,515301,+
17,CP014744.1,1,330844,361951,+
17,CP012214.1,1,292543,323628,+
17,CP012220.1,1,283641,314746,+
17,CP000814.1,1,345490,375653,+
17,CP000025.1,1,373130,404236,+
17,CM000854.1,1,369775,399941,+
17,CP006687.1,1,335439,366546,+
17,CP006688.1,1,335439,366546,+
17,CP006709.2,1,374346,405453,+
17,CP006851.1,1,340751,371858,+
17,CP007188.1,1,407191,438298,+
17,CP007189.1,1,341635,371803,+
17,CP053659.1,1,335959,367066,+
17,CP007191.1,1,335641,366749,+
17,CP012217.1,1,343197,374301,+
17,LR134502.1,1,334700,364868,+
17,CP012221.1,1,297329,328437,+
17,CP017860.1,1,299504,330611,+
17,CP019965.1,1,345854,376021,+
17,CP019838.1,1,1738335,1768490,+
17,CP012696.1,1,336856,367963,+
17,CP028912.1,1,334183,365290,+
17,CP020776.1,1,339988,371096,+
17,CP000768.1,1,1376610,1406769,-
17,LR134497.1,1,344526,375626,+
17,CP012211.1,1,299448,329616,+
17,CP006006.1,1,1180835,1211943,+
17,LS483295.1,1,352559,382721,+
17,CP022080.1,1,1135148,1165312,-
17,CP023867.1,1,261566,292674,-
17,CP017029.1,1,326880,357983,+
17,CP006685.1,1,335439,366546,+
17,CP022470.1,1,325785,355953,+
17,CP022440.1,1,339459,369620,+
17,CP007751.1,1,333682,364867,+
17,CP012213.1,1,282715,312883,+
17,CP012216.1,1,95644,126749,+
17,CP020045.1,1,347511,377679,+
17,CP022439.1,1,335438,366545,+
17,LR134359.1,1,1816512,1846664,+
17,HE978252.1,1,335444,366551,+
17,CP023446.1,1,334108,365303,+
17,CP017862.1,1,573108,604151,+
17,CP017031.1,1,336855,367950,+
17,CP017229.1,1,345029,375190,+
17,CP010307.1,1,337600,368708,+
17,CP012689.1,1,338758,369865,+
17,CP028911.1,1,347511,377678,+
17,CP008787.1,1,338551,368719,+
17,CP022079.1,1,329426,360539,+
17,CP022077.1,1,1192922,1224030,-
17,CP015209.1,1,339698,369863,+
17,CM000855.1,1,281453,311586,+
17,CP017863.1,1,293116,324224,+
17,CP027403.1,1,1622911,1653070,-
17,CP023866.1,1,715028,746125,+
17,CP028372.1,1,336184,367293,+
17,LR134530.1,1,355764,385927,+
17,CP023543.1,1,1642276,1673384,+
17,CP007190.1,1,341634,371802,+
17,CP028910.1,1,335603,366711,+
17,CP001876.1,1,340106,371211,+
17,CP001960.1,1,335064,366170,+
17,CP022076.1,1,506063,536218,+
17,CP006689.1,1,335441,366548,+
17,CP045789.1,1,1642207,1673315,+
17,CP023343.1,1,291874,322981,+
17,CP012149.1,1,335365,365533,+
17,HG428754.1,1,326661,356829,+
17,CP014344.1,1,332904,364009,+
17,LS483362.1,1,335437,366544,+
17,CP012224.1,1,300989,331157,+
17,CP047478.1,1,224837,255945,-
17,LR134507.1,1,334822,364988,+
17,CP034393.1,1,332945,364050,+
17,AL111168.1,1,335444,366551,+
17,CP017456.1,1,339684,369854,+
17,CP047484.1,1,293931,325038,+
17,LR134511.1,1,335437,366544,+
17,CP001900.1,1,335361,365528,+
17,CP047480.1,1,1662279,1693385,+
17,CP012690.1,1,338761,369868,+
17,CP005388.1,1,334338,365442,+
17,CP047477.1,1,368931,400038,-
17,LN831025.1,1,338416,368571,+
17,CP022559.1,1,335414,366518,+
17,CP006686.1,1,335439,366546,+
17,CP045048.1,1,375532,406640,+
17,CP041584.1,1,330928,362035,+
17,CP002029.1,1,339254,370363,+
17,CP003871.4,1,335243,366350,+
16,CP010058.1,1,311756,333736,+
16,CP012206.1,1,278093,300067,+
16,CP012210.1,1,258726,280700,+
16,CP007192.1,1,311658,333636,+
16,CP007193.1,1,311657,333635,+
16,CP014742.1,1,460212,482189,+
16,CP014744.1,1,306861,328838,+
16,CP012214.1,1,268562,290531,+
16,CP012220.1,1,259662,281629,+
16,CP000814.1,1,321511,343484,+
16,CP000025.1,1,349138,371118,+
16,CM000854.1,1,345785,367769,+
16,CP006687.1,1,311456,333433,+
16,CP006688.1,1,311456,333433,+
16,CP006709.2,1,350362,372340,+
16,CP006851.1,1,316766,338739,+
16,CP007188.1,1,383208,405185,+
16,CP007189.1,1,317655,339629,+
16,CP053659.1,1,311976,333953,+
16,CP007191.1,1,311657,333635,+
16,CP012217.1,1,319214,341185,+
16,LR134502.1,1,310720,332694,+
16,CP012221.1,1,273317,295323,+
16,CP017860.1,1,275517,297492,+
16,CP019965.1,1,321871,343848,+
16,CP019838.1,1,1714361,1736329,+
16,CP012696.1,1,312873,334850,+
16,CP028912.1,1,310200,332177,+
16,CP020776.1,1,316004,337982,+
16,CP000768.1,1,1408775,1430690,-
16,LR134497.1,1,320551,342520,+
16,CP012211.1,1,275468,297442,+
16,CP006006.1,1,1156852,1178823,+
16,LS483295.1,1,328651,350553,+
16,CP022080.1,1,1167318,1189291,-
16,CP023867.1,1,294680,316658,-
16,CP017029.1,1,302896,324874,+
16,CP006685.1,1,311456,333433,+
16,CP022470.1,1,301805,323779,+
16,CP022440.1,1,315483,337453,+
16,CP007751.1,1,309700,331655,+
16,CP012213.1,1,258735,280709,+
16,CP012216.1,1,71664,93632,+
16,CP020045.1,1,323528,345505,+
16,CP022439.1,1,311455,333432,+
16,LR134359.1,1,1792583,1814506,+
16,HE978252.1,1,311461,333438,+
16,CP023446.1,1,310122,332096,+
16,CP017862.1,1,549017,571096,+
16,CP017031.1,1,312872,334849,+
16,CP017229.1,1,321048,343023,+
16,CP010307.1,1,313613,335594,+
16,CP012689.1,1,314772,336752,+
16,CP028911.1,1,323528,345505,+
16,CP008787.1,1,314571,336545,+
16,CP022079.1,1,305442,327420,+
16,CP022077.1,1,1226036,1248013,-
16,CP015209.1,1,315717,337692,+
16,CM000855.1,1,257444,279402,+
16,CP017863.1,1,269132,291104,+
16,CP027403.1,1,1655076,1676991,-
